"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"04","10","TM","TM04101401",,,"","","04","10","TM","TM04101401",,"","04","10","14",6.00,25.00,"PM","01",1.00,0.00,0.00,0.00,"CORPUS","CORPUS CHRISTI","1.4","48",68.00,"4","1","015","E","RCC2","4",10200.00,"1","Y","TRACK 510","1","","2","NAHX","550811","047","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1500.00,7680.00,"H503","",0.00,0.00,0.00,0.00,"H503","2","1","015",9180.00,,"48C355",0.00,"000000",0.00,"1","","1","1","03","55","03","55","1","5",,"2L",,"CORPUS","L",86.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"NUECES","355","","","","N","",,"PULLING FROM YARD WHEN TRAIN WENT INTO EMERGENCY. WALK BACK TO FIND CAR ON THE GROUND.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","10","TM","TM04102801",,,"","","04","10","UP","1004HO034",,"","04","10","28",10.00,25.00,"AM","01",3.00,0.00,0.00,0.00,"CUERO","PLACEDO","19.9","48",90.00,"2","2","010","E","MMXJ","1",5120.00,"1","Y","MAIN LINE","1","","1","ACFX","053011","076","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,82.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1330.00,0.00,"M405","",0.00,0.00,0.00,0.00,"H503","1","2","010",92836.00,,"48C469",0.00,"000000",0.00,"1","","1","","04","30","04","30","2","5",,"2L",,"CUERO","J",186.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"VICTORIA","469","","","","N","",,"TEXMEX CREW  UP TRACK TRAVELING WHEN GOING BY DETECTOR INDICATED TRAIN WAS DRAGGING EQUIPMENT. WALK","BACK TO FIND CAR DERAILED 2/25 - UPDATED Q38 3/18/05 - CORRECTED Q40, Q42, Q44 AND Q45","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","10","TRC","TRC102204",,,,,"04","10","UP","1004LA043",,,"04","10","22",5.00,40.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","RIDGECREST","427.5","06",55.00,"2","1","007","R","TRC","4",3003.00,"1","Y","SEARLES CROSSOVER","1",,"2","DGHX","009271","018","Y",,,"000",,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,8644.00,0.00,"T110",,0.00,0.00,0.00,0.00,"M103","4","1","007",9844.00,,"06C029",0.00,"000000",0.00,"1","0","1","1","02","40","02","40","2","7",,"3L",,"SYSTEM","L",496.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"KERN","029","","","","N",,,"THE CREW WAS PULLING OFF OF SEARLES #2 TRACK WITH 21 CARS WHERE THEY HAD PLANNED TO DOUBLE THAT CUT","OVER TO THE REMAINING COAL CARS THAT WERE SITTING ON SEARLES #3 TRACK.  AS THE ENGINEER WAS PULLING","OUT OF SEARLES #2 TRACK, THE BRAKEMAN WHO WAS LOCATED NEAR THE SEARLES #3 TRACK NOTICED UNUSUAL CAR","MOVEMENT AS THE COAL CARS WERE MOVING PASSED HIM.  THE BRAKEMAN RADIO TO THE ENGINEER TO PLUG THE TR","AIN.  AT THE DERAILMENT SITE, THE TRACK FAILURE WAS WIDE GAUGE DUE TO INSUFFICIENT HOLDING TIES.","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","10","TRRA","40033","04","10","UP","1004SL011","04","10","TRRA","40033",,"","04","10","29",5.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","EAST ST LOUIS","","17",75.00,"3","2","000","","","1",0.00,"",,"UP2-2/SWG 11N","1","","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12000.00,"H525","",0.00,0.00,0.00,0.00,"H525","2","1","007",13434.00,,"17C163",0.00,"000000",0.00,"","","","","","","","","2","4",,"3S",,"SYSTEM","",273.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"ST CLAIR","163","","","","","",,"QSRAS27 SHOVING NORTH INTO ALS#3 LEAD OFF UP #2 DERAILED 3 CARS, TTGX913217 ""A"" END.  3-4 WHEELS TTG","X975624 ALL WHEELS, TTGX158567 ""B"" END 1-2 WHEELS AT TRRA 11N POWER SWITCH, DAMAGING SWITCH, DUE TO","IMPROPER USE OF INDEPENDENT (ENGINE) BRAKE.  CREW TESTED FOR CAUSE BY UP.","","","","","","","","","","","","","",0.00,0.00,,,,,,
,"04","10","UP","1004CB009",,,,,"04","10","FCOJ","INDUSTRY",,,"04","10","19",1.00,10.00,"PM","01",0.00,0.00,0.00,0.00,"COUNCIL BLUFFS","NORTH BEND","54.8","31",63.00,"2","1","003","E","GSNB","4",9188.00,"7","Y","INDUSTRY","1",,"4","NAHX","100830","069","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,8205.00,11224.00,"H702",,0.00,0.00,0.00,0.00,"H702","4","1","003",19429.00,,"31C053",0.00,"000000",0.00,"1","0","1","0","02","10","02","10","1","6",,"1L",,"COUNCI","N",166.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"DODGE","053","","","","N",,,"GSNBMH-19 HAD FOUR CARS DERAIL ON TRACK 02-148 AFTER THEY RAN THROUGH A SWITCH MAKING A JOINT ON THE","ROAD CROSSING AT FRONTIER CO-OP.  FRONTIER CO-OP MAINTAINS TRACK.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","10","UP","1004CB010",,,,,"04","10","UP","1004CB010",,,"04","10","21",8.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"COUNCIL BLUFFS","COUNCIL BLUFFS","354.0","19",52.00,"2","1","007","E","MSXK","1",0.00,"8","Y","YARD","1",,"2","UP","008521","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,7004.00,"T220",,0.00,1.00,0.00,1.00,"T220","2","1","007",7504.00,,"19C155",1.00,"000000",0.00,"1","0","1","0","09","15","09","15","1","6",,"1L",,"COUNCI","N",174.00,,"2004",0.00,1.00,0.00,0.00,0.00,0.00,"POTTAWATTAMIE","155","","","","N",,,"MSXKC-20 (LITE POWER) HAD UP8521 AND UP 8546 DERAIL ON TRACK 08-009 DUE TO A BROAKEN RAIL.  NO DAMAG","E TO UP8546.  CONDUCTOR JUMPED FROM UNIT SUSTAINING A SPRAINED RIGHT KNEE.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","10","UP","1004CB011",,,,,"04","10","UP","1004CB011",,,"04","10","22",4.00,35.00,"AM","01",0.00,0.00,0.00,0.00,"COUNCIL BLUFFS","LISBON","64.2","19",45.00,"4","2","020","R","CCAF","3",18144.00,"1","Y","NO 1 MAIN","5","107.29","1","MARX","002541","117","Y","MARK","002541","117","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,218313.00,47767.00,"E54C",,0.00,0.00,0.00,0.00,"E54C","1","5","020",266080.00,,"19C113",0.00,"000000",0.00,"1","0","1","1","05","45","05","45","1","6",,"1L",,"COUNCI","B",223.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"LINN","113","","","","N",,,"CCAFL9-19 OPERATING ON ML #1 WHEN MARX02541 DERAILED DUE TO A BROKEN AXLE; THEN APPROXIMATELY 1/4 MI","LE LATER DERAILED WHEEL MADE CONTACT WITH THE WASHINGTON ST ROAD CROSSING AND 5 MORE CARS DERAILED.","5 CARS WERE DESTROYED.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","10","UP","1004CB017",,,,,"04","10","UP","1004CB017",,,"04","10","29",4.00,35.00,"PM","13",0.00,0.00,0.00,0.00,"COUNCIL BLUFFS","LOVELAND","333.3","19",62.00,"3","1","032","E","MCBP","3",7659.00,"1","Y","SINGLE MAIN","5","105.60","1","CNW","340321","016","Y","CNW","340321","016","Y",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1011.00,33006.00,"E52C",,0.00,0.00,0.00,0.00,"E52C","1","5","032",34017.00,,"19C155",0.00,"000000",0.00,"1","0","1","0","03","35","03","35","1","6",,"1L",,"COUNCI","E",224.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"POTTAWATTAMIE","155","","","","N",,,"MCBPR-29 OPERATING ON SINGLE MAIN TRACK WHEN CNW340321 HAD A BURNED OFF JOURNAL WHICH CAUSED TRACK D","AMAGE AND ALSO DAMAGE TO ONE SIDE OF TWO HOT BOX DETECTORS.  NO DERAILMENT.  7. TYPE OF ACCIDENT: 13",". OTHER = JOURNAL FAILED","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","10","UP","1004DV001",,,,,"04","10","UP","1004DV001",,,"04","10","01",9.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"DENVER","ALLEN","347.4","08",70.00,"2","2","023","R","CSMN","3",11607.00,"1","Y","SIDING","2",,"3","NW","012200","091","Y","NW","012200","091","Y",2.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,89.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,52096.00,104076.00,"E40C",,0.00,0.00,0.00,0.00,"E40C","3","2","023",156172.00,,"08C045",0.00,"000000",0.00,"1","0","1","0","09",,"09",,"1","6",,"1L",,"DENVER","E",153.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"GARFIELD","045","","","","N",,,"CSMNE-29 DERAILED ON 8 DEGREE CURVE AND TORE OUT HOUSE TRACK SWITCH DERAILING REAR TWO CARS AND REAR","TWO UNITS.  CARS NW12330 AND NW12200 WERE DESTROYED.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","10","UP","1004DV002",,,,,"04","10","UP","1004DV002",,,"04","10","01",5.00,5.00,"AM","12",0.00,0.00,0.00,0.00,"DENVER","GREEN RIVER","816.0","56",39.00,"4","3","008","E","Y31R","3",0.00,"8","Y","YARD","1",,"2","UP","009947","001","N",,,"000",,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,350.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","008",14250.00,,"56C037",0.00,"000000",0.00,"2","0","0","0","05","05",,,"1","8",,"1L",,"DENVER","N",198.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"SWEETWATER","037","00","00","","N",,,"Y31RX-30 PULLED OFF 4 EXCESS CARS AND SPOTTED THEM TO 26 RAIL, THEN ROAD REAR OF RCL TRAVELING UP LE","AD.  COULDN'T SEE CARS IN 15 RAIL HAD ROLLED BACK AND FOULED THE LEAD, DERAILING 1 UNIT OR 2 CARS.","","","","","","","","","","","","","","3",0.00,0.00,,,,,,
,"04","10","UP","1004DV002",,,,,"04","10","UP","1004DV002",,,"04","10","01",5.00,5.00,"AM","12",0.00,0.00,0.00,0.00,"DENVER","GREEN RIVER","816.0","56",39.00,"4","3","005","E","CUTO","4",0.00,"6","N","YARD","1",,"2","GLNX","074239","002","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3900.00,0.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","008",14250.00,,"56C037",0.00,"000000",0.00,"0","0","0","0","","","","","3","8",,"1L",,"DENVER","N",198.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"SWEETWATER","037","00","00","","N",,,"Y31RX-30 PULLED OFF 4 EXCESS CARS AND SPOTTED THEM TO 26 RAIL, THEN ROAD REAR OF RCL TRAVELING UP LE","AD.  COULDN'T SEE CARS IN 15 RAIL HAD ROLLED BACK AND FOULED THE LEAD, DERAILING 1 UNIT OR 2 CARS.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","10","UP","1004DV008",,,,,"04","10","UP","1004DV008",,,"04","10","06",10.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"DENVER","DENVER","10.0","08",55.00,"4","2","002","E","MDVG","1",4000.00,"7","Y","YARD","1",,"2","DTTX","270027","070","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,0.00,45.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,5533.00,74844.00,"H399",,0.00,0.00,0.00,0.00,"H399","2","1","002",80377.00,,"08C031",0.00,"000000",0.00,"1","0","1","0","02","45","02","45","1","6",,"1L",,"DENVER","N",201.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"DENVER","031","00","00","","N",,,"CREW HAD SET OUT BAD ORDER AND WENT TO DEPART, LAST CAR IN TRAIN WENT THRU X-OVER AND UP OUTBOUND WH","ILE TRAIN CAME UP INBOUND, WENT 700 FT., DERAILED, WENT 1700 MORE FT UNTIL STOPPED, DERAILING 2 CARS",".","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","10","UP","1004DV018",,,,,"04","10","UP","1004DV018",,,"04","10","18",4.00,35.00,"AM","12",0.00,0.00,0.00,0.00,"DENVER","CHEYENNE","510.6","56",42.00,"4","1","009","R","YCY3","4",1400.00,"7","Y","YARD","1",,"2","UP","003607","001","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,18500.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","009",18934.00,,"56C021",0.00,"000000",0.00,"2",,,,"05","35",,,"1","8",,"1L",,"DENVER","N",183.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"LARAMIE","021","","","","N",,,"YCY31R-17 WAS SWITCHING CARS OUT OF SOUTH 1 AT WEST END OF THE YARD AND FAILED TO PROTECT THEIR MOVE","MENT.  UNIT UP3607 STRUCK SINGLE CAR CP542691.  DESTROYED REMOTE CONTROLLED SWITCH.","","","","","","","","","","","","","","3",0.00,0.00,,,,,,
,"04","01","NS","015384",,,,,"04","01","NS","015384",,,"04","01","17",9.00,30.00,"PM","01",2.00,0.00,0.00,0.00,"VIRGINIA","WILLIAMSPORT","079.30","24",28.00,"4","6","007","E","V97V","1",0.00,"7","Y","WILLIAMSPORT IND.","X",,"4","BFGX","001307","011","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,5.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,10578.00,9295.00,"T110",,0.00,0.00,0.00,0.00,"T110","4","X","007",19873.00,,"24C043",0.00,"000000",0.00,"1","0","1","0","06",,"06",,"1","2",,"1L",,"VIRGIN","L",88.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"WASHINGTON","043","","","","N",,,"V97 PULLING NORTH WITH 30 LOADS, 5 MTYS, 4063 TONS DERAILED 11TH THROUGH 16TH HEAD CARS.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","01","NS","015386",,,,,"04","01","ADMS","INDUSTRY",,,"04","01","19",1.00,35.00,"AM","01",0.00,0.00,0.00,0.00,"ILLINOIS","DECATUR","372.00","17",12.00,"4","2","002","E","DB41","1",0.00,"7","Y","ADM EAST PLANT #16","1",,"4","UELX","078047","005","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8786.00,0.00,"T217",,0.00,0.00,0.00,0.00,"T217","4","1","002",8786.00,,"17C115",0.00,"000000",0.00,"1","0","1","0","02","35","02","35","1","4",,"1L",,"ILLINO","L",110.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"MACON","115","","","","N",,,"DB41 SHOVING 34 EMPTY TANK CARS INTO ADM EAST PLANT TRACK 16 DERAILED LEAD WHEELS ON UELX 78407, 5TH","HEAD CAR.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","09","PHL","0928041",,,"","","04","09","PHL","0928041",,"","04","09","28",4.00,55.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","LONG BEACH","19","06",64.00,"4","4","005","E","LLPX","4",840.00,"1","Y","APL TRACK 32","1","","2","DTTX","073340","008","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,25000.00,16712.00,"H210","",0.00,0.00,0.00,0.00,"H210","2","1","005",41712.00,,"06C037",0.00,"000000",0.00,"1","0","1","0","11","55","03","25","1","7",,"3",,"SYSTEM","N",190.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037","00","00","","N","",,"CONDUCTOR GAVE THE ENGINEER INSTRUCTION TO PULL HIS TRAIN FORWARD. THE ENGINEER HOWEVER MISUNDERSTOO","D AND SHOVED HIS TRAIN BACK CAUSING THE REAR CAR TO GO THROUGH A BUMPER AND ON THE GROUND.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","09","PNWR","PNW3304DR",,,,,"04","09","PNWR","PNW3304DR",,,"04","09","02",4.00,35.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","CLATSKANIE","62.7","41",58.00,"2","1","002","R","WPRR","4",2352.00,"1","Y","SINGLE MAIN TRACK","2",,"1","BNSF","056036","031","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,15.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,19000.00,16906.00,"H306",,0.00,0.00,0.00,0.00,"H306","1","2","002",35906.00,,"41C009",0.00,"000000",0.00,"1","0","1","2","07","35","07","35","1","8",,"3L",,"SYSTEM","IJM",242.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"COLUMBIA","009","00","00","","N",,,"CREW SHOVED WESTWARD ON MAIN TRACK ABSENT MAN ON LEADING AND BNSF (LOAD) WAS SHOVED OFF TRESTLE AT D","RAWBRIDGE.  A - END OF NOKL 734587 (LOAD) WAS OFF TRESTLE APROX 10 FEET.  NORMAL POSITION OF DRAWBRI","DGE IS OPEN.  HUMAN FACTOR FRA REPORTABLE.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","09","SJVR","ID04415",,,"","","04","09","SJVR","ID04415",,"","04","09","10",5.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","REEDLEY","229.9","06",100.00,"2","1","010","R","JOB7","2",0.00,"1","Y","MAIN","1","","1","TILX","635836","059","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,79.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,20000.00,40000.00,"T201","",0.00,0.00,0.00,0.00,"T201","1","1","010",60000.00,,"06C107",0.00,"000000",0.00,"1","0","1","0","10","","10","","1","7",,"3L",,"SYSTEM","JI",395.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"TULARE","107","00","00","","N","",,"WHILE HEADING SOUTH ON THE EXETER SUBDIVISION, MILEPOST 229, DELIVERING A UNIT TRAIN TO RICHARD BEST","AT IVORY EXPERIENCED BROKEN RAIL AT SAID LOCATION RESULTING IN 10 LOADED CARS BEING DERAILED.  ONE","HUNDRED PERCENT NEW BREAK 90LB RAIL IN THE MIDDLE OF A 39` SECTION.  TRACK HAD BEEN HYRAILED TWO HOU","RS PRIOR TO INCIDENT BY TRACK INSPECTOR AND NO DEFECTS NOTED.  ALL CARS ARE 286K CAPACITY CARS.","","","","","","","","","","","","0",0.00,-0.00,,,,,,
,"04","09","SKOL","D5204604",,,,,"04","09","SKOL","D5204604",,,"04","09","07",11.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"TULSA","COLLINSVILLE","170.7","40",75.00,"4","1","010","E","KO 1","1",0.00,"1","Y","MAIN","X",,"1","SKOL","001010","073","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,65.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1200.00,11000.00,"H503",,0.00,0.00,0.00,0.00,"H503","1","X","010",12200.00,,"40C143",0.00,"000000",0.00,"1","","1","","06","15","06","15","1","5",,"3L",,"TULSA","IJ",109.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"TULSA","143","","","","N",,,"PULLING HARD THRU CURVE AND SLACK CAUSED 6TH CAR FROM THE REAR THE B-END TO DERAIL AND WAS DRAGGED 2","500 FEET.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","12","KCS","04122304",,,"","","04","12","KCS","04122304",,"","04","12","23",1.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"TRANSCON","SHREVEPORT","554","22",35.00,"2","1","001","E","YSH9","2",8460.00,"7","Y","TRACK 198","1","","2","JTSX","300193","057","N","","","000","",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,49.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,63000.00,412.00,"H524","",0.00,0.00,0.00,0.00,"H524","2","1","001",63412.00,,"22C017",0.00,"000000",0.00,"1","","1","","05","","05","","1","5",,"1L",,"TRANSC","L",109.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"CADDO","017","00","00","","N","",,"SHOVING TRACK WHEN TRAIN WENT INTO EMERGENCY. APPEARS ENGINEER USED TO MUCH HORSEPOWER CAUSING CARS","TO DERAIL","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","12","KCS","04122605",,,"","","04","12","KCS","04122605",,"","04","12","26",1.00,28.00,"PM","01",0.00,0.00,0.00,0.00,"MIDCON","HEAVENER","338","40",49.00,"2","1","003","E","RHV1","1",11897.00,"1","Y","TRACK 824","1","","2","KCS","312358","054","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,62209.00,16705.00,"T220","",0.00,0.00,0.00,0.00,"T220","2","1","003",78914.00,,"40C079",0.00,"000000",0.00,"1","","1","1","06","28","06","28","1","5",,"1L",,"MIDCON","L",96.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"LE FLORE","079","","","","N","",,"SHOVING TRACK WHEN TRAIN WENT INTO EMERGENCY. WALK BACK TO FIND CARS DERAILED ACCOUNT BROKE RAIL","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","12","KKRR","012004",,,,,"04","12","KKRR","012004",,,"04","12","13",12.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","KANE","146","42",20.00,"2","2","008","E","39","4",0.00,"1","Y","MAIN","1",,"1","MMA","035586","001","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,6.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,17000.00,1500.00,"T110",,0.00,0.00,0.00,0.00,"T110","1","1","008",18500.00,,"42C083",0.00,"000000",0.00,"1","0","1","0","02","15","02","15","1","2",,"3L",,"SYSTEM","I",503.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"MCKEAN","083","","","","N",,,"TRAVELING WEST ON MAIN LINE AT ONLY ABOUT 8 MPH WITH ONE LOAD RIGHT BEHIND THE ENGINE AND THEN SIX E","MPTIES.  THE 1ST EMPTY DROPPED IN BECAUSE OF WIDE GAUGE AND FLOATED ALONG ABOUT ONE CAR LENGTH THEN","IT WENT TOWARD THE OUTSIDE OF THE TRACKS AND STARTED TO GO OVER THE BANK.  IT PULLED THE BACK END OF","THE LOAD WITH IT AND THE LOAD  WENT COMPLETELY ON ITS SIDE.  THE 2ND EMPTY WAS ALSO DERAILED.  THER","E WAS LIGHT SNOW ON THIS DAY.  WINTERS CORP. CAME IN AND UNLOADED THE LOAD AND DERAILED ALL THREE CA","RS.","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","12","KRR","04122701",,,"","","04","12","KRR","04122701",,"","04","12","27",7.00,10.00,"PM","01",0.00,0.00,0.00,0.00,"ANTLERS","HUGO","558.3","40",35.00,"4","1","006","R","EXTR","2",5200.00,"1","Y","MAINLINE","X","23","1","MACX","000526","010","Y","","","000","",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,25000.00,4000.00,"T215","",0.00,0.00,0.00,0.00,"T215","1","X","006",29000.00,,"40C023",0.00,"000000",0.00,"1","0","1","0","02","10","02","10","1","5",,"3L",,"ANTLER","L",90.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"CHOCTAW","023","00","00","","N","",,"PULLING 40 LOADS OF ROCK IN HUGO YARD WHEN THE 15TH CAR DERAILED ON BROKEN JOINT AT 6 MPH.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
