"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"03","11","NS","014612",,,,,"03","11","NS","014612",,,"03","11","12",3.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"PITTSBURGH","EAST ROCHESTER","024.10","42",48.00,"4","3","000","E",,,0.00,"6","N","#4 PULLOUT","1",,"2","MTTX","940906","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,30.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,125807.00,0.00,"M405",,0.00,0.00,0.00,0.00,"M405","2","1","001",364972.00,,"42C007",0.00,"000000",0.00,,,,,,,,,"1","2",,"1L",,"PITTSB","L",244.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"BEAVER","007","","","","N",,,"CW47 SHOVING EASTWARD ON 702 TRACK WITH 1 UNIT 65 LOADS 35 EMPTIES 8762 TONS DERAILED THE 51ST THROU","GH 57TH HEAD CARS IN THE TRAIN ON 702 TRACK WHICH STRUCK STANDING CUT OF CARS IN #4 PULLOUT, DERAILI","NG THE 1ST THROUGH 6 HEAD CARS ON 4 PULLOUT.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","11","CSX","110301009",,,"","","03","11","CSX","110301009",,"","03","11","14",7.00,30.00,"AM","12",1.00,0.00,0.00,0.00,"ATLANTA","ATLANTA","0865.0","13",36.00,"2","1","005","E","Y192","1",1124.00,"7","Y","WEST TAIL","1","000000","2","CSXT","008232","001","Y","","","000","",1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,8.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23549.00,0.00,"H306","",0.00,0.00,0.00,0.00,"H306","2","1","005",23549.00,,"13C121",0.00,"000000",0.00,"1","0","1","0","","30","","30","1","3",,"1L",,"ATLANT","E",152.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"FULTON","121","","","","N","",,"RC JOB Y19214 PULLING FROM TRACK C14 TO TAIL TRACK SIDESWIPED CUT OF CARS THAT WAS SITTING STILL THR","OUGH X-OVER FROM EAST TAIL TRACK TO WEST TAIL TRACK.","","","","","","","","","","","","","","1",0.00,0.00,,,,,,
,"03","05","NS","012912",,,,,"03","05","NS","012912",,,"03","05","24",2.00,30.00,"AM","09",0.00,0.00,0.00,0.00,"PIEDMONT","BATH","185.00","45",62.00,"4","1","040","E","192P","1",3085.00,"1","Y","MAIN ONE","4","012.0","1","NSE","008962","002",,,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15350.00,0.00,"M404",,0.00,0.00,0.00,0.00,"M404","1","4","040",15350.00,,"45C003",0.00,"000000",0.00,"1","0","1","0","03",,"03",,"1","3",,"1L",,"PIEDMO","J",152.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"AIKEN","003","","","","N",,,"TRAIN 192PO MOVING NORTH STRUCK A TREE 14"" IN DIAMETER THAT FELL FOULING MAIN TRACK RESULTING IN DAM","AGE TO UNITS NS 8864 AND NS 8962.  NOTHING DERAILED.","","","","","","","","","","","","","","0",,,,,,,,
,"03","06","NS","012915",,,,,"03","06","NS","012915",,,"03","06","02",12.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"LAKE","COLUMBUS","139.00","39",42.00,"4","1","006","R","376L","1",10978.00,"1","Y","BRADFORD INBOUND","1",,"2","FTTX","603921","007","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00,0.00,72.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,6500.00,350.00,"H525",,0.00,0.00,0.00,0.00,"H525","2","1","006",6850.00,,"39C049",0.00,"000000",0.00,"1","0","1","0","02","15","02","15","1","2",,"1L",,"LAKE","L",104.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"FRANKLIN","049","","00","","N",,,"376LC31 PULLING NORTHWARD WITH 3 UNITS AND 84 X 72 X 10978 TONS WHEN THE 7TH AND 8TH HEAD CARS DERAI","LED.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","05","PSAP","I003228",,,,,"03","05","PSAP","I003228",,,"03","05","22",3.00,0.00,"PM","01",3.00,0.00,0.00,0.00,"SYSTEM","ABERDEEN","68.5","53",65.00,"2","1","005","R","PSAP","3",3410.00,"1","Y","ABERDEEN YARD","1",".","2","JTLX","900037","047","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,21.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,8000.00,70000.00,"M503",,0.00,0.00,0.00,0.00,"M503","2","1","005",78000.00,,"53C027",0.00,"000000",0.00,"1","0","2","0","07","","08",,"1","8",,"3L",,"SYSTEM","INO",162.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"GRAYS HARBOR","027","","","","N",,,"#30: RESTRICTED LIMITS.  TRAIN DEPARTING ABERDEEN YARD.  VAGRANT THREW SWITCH UNDER TRAIN DERAILING","LAST TWO CARS.  POLICE REPORT FILED AND INVESTIGATION PENDING.","","","","","","","","","","","","","","0",,,,,,,,
,"03","03","RVSC","RV03009",,,,,"03","03","RVSC","RV03009",,,"03","03","03",9.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","MCALLEN","35","48",80.00,"2","2","007","R","HAH1","4",0.00,"1","Y","MAIN LINE","1",,"1","TTZX","084633","019","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5343.00,8169.00,"H702",,0.00,0.00,0.00,0.00,"H702","1","1","007",13512.00,,"48C215",0.00,"000000",0.00,"1","0","1","0","03","30","03","30","1","5",,"3",,"SYSTEM","LM",700.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"HIDALGO","215","","","","N",,,"EMPLOYEE SHOVED BACK CLEAR OF 879 FROM MAIN WHILE WE WERE SHOVING BACK, DID NOT PAY ATTENTION TO 137","SWITCHED.  IT WAS LINED AGAINST EMPLOYEE.  DID NOT KNOW, RAN SWITCH SO WHEN WE MOVED FORWARD THE CA","R TTZX 84633 FELL TO GROUND.  DID NOT NOTICE UNTIL TRAIN COULD NOT MOVE AT ALL.  THE OTHER CREW HAD","THROWN THAT SWITCH AND FORGOT TO LINE SWITCH BACK TO MAIN.  EMPLOYEE DIDN'T SEE SWITCH LINE AGAINST","HIM SO RAN THROUGH THE SWITCH.  ENGINEER'S STATEMENT:  REVERSE MOVE THRU SWITCH, HIT CARS AND DERAIL","ED.  WERE MAKING UP TRAIN ON THE MAIN HAD SHOVED BACK THE 137 EAST.  SWITCH WAS LINED FOR 137 WHEN W","E TOOK THEM AHEAD.  ONE SET OF TRUCKS WENT UP TRACK 137 AND HIT CARS STANDING, DERAILING TTZX 84633.","","","","","","","","",,,,,,,,,
,"03","04","UP","0403LK003",,,,,"03","04","UP","0403LK003",,,"03","04","08",2.00,0.00,"PM","12",0.00,0.00,0.00,0.00,"NORTH LITTLE ROCK","PINE BLUFF","264.3","05",60.00,"2","3","000","R","YPB0","2",524.00,"7","Y","YARD","1",,"2","UP","218064","002","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,337.00,0.00,"M408",,0.00,0.00,0.00,0.00,"M408","2","1","002",9073.00,,"05C069",0.00,"000000",0.00,"1","0","1","0","06","30","06","30","3","5",,"1L",,"NORTH","N",164.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","069","","","","N",,,"DURING HUMPING OPERATIONS A CUT OF CARS CAME OUT OF THE SOUTH END OF BOWL 7 AND INTO THE SIDE OF A C","UT OF CARS ON THE SHORT LEAD, DERAILING THE SOUTH CAR IN BOWL 7.","","","","","","","","","","","","","","1",,,,,,,,
,"03","05","CSX","050329016",,,"","","03","05","PCFZ","INDUSTRY",,"","03","05","01",4.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"CHICAGO","PLEASANT RIDGE","0077.0","18",56.00,"2","1","008","E","K854","2",6900.00,"1","Y","ELEVATOR TRACK","1","000000","4","NOKL","830450","013","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,8393.00,0.00,"T311","M501",0.00,0.00,0.00,0.00,"T311","4","1","008",8393.00,,"18C073",0.00,"000000",0.00,"1","0","1","0","08","30","08","30","1","4",,"1L",,"CHICAG","E",121.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"JASPER","073","","","","N","",,"SHOVING TO SPOT CARS - SHOVED 12 CARS OVER SWITCH AND THEN DERAILED THE   NEXT 6 CARS DUE TO SWITCH","OUT OF ADJUSTMENT.///","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","01","BNSF","MT0103105",,,,,"03","01","BNSF","MT0103105",,,"03","01","25",11.00,45.00,"PM","03",0.00,0.00,0.00,0.00,"MONTANA","PARKMAN","724.7","56",6.00,"4","2","021","R","KSHW","4",0.00,"8","Y","MAIN LINE","4","058.65","1","BNSF","009291","001",,,,"000",,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18944.00,0.00,"H999",,0.00,0.00,0.00,0.00,"H999","1","4","021",61918.00,,"56C033",0.00,"000000",0.00,"1","0","0","1","04","15",,,"3","8",,"1L",,"MONTAN","E",386.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"SHERIDAN","033","00","00","","N",,,"WHILE OPERATING HELPERS K-SHWSHW5-25 CREW ACTIVATED TOUCH TONES TO CUT OFF FROM THE C-BTMBEN0-13, TH","E ENGINEER THOUGHT  THAT THE UNIT HAD NOT MADE A DISCONNECT AND NOTIFIED THE HEAD END TO STOP TRAIN","BECAUSE OF MALFUNCTION OF HELPER LINK UNIT.  THE HELPER LINK HAD INDEED OPERATED PROPERLY AND CUT TH","E HELPERS OFF.  THE HELPERS RAN IN TO THE BACK OF THE COAL TRAIN AS IT SLOWED TO STOP.","","","","","","","","","","","",,,,,,,,,
,"03","02","BNSF","MT0203105",,,,,"03","02","BNSF","MT0203105",,,"03","02","18",2.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"MONTANA","DECKER","11.8","30",28.00,"4","1","019","R","CDKM","3",17124.00,"1","Y","MAIN","3",,"1","DEEX","005174","020","Y","DEEX","005174","020","Y",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1300.00,16000.00,"E61C",,0.00,0.00,0.00,0.00,"E61C","1","3","019",17300.00,,"30C003",0.00,"000000",0.00,"1","0","1","0","03","40","03","40","1","8",,"1L",,"MONTAN","E",116.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"BIG HORN","003","","","","N",,,"COAL TRAIN C-DKMSUD0-10 OPERATING DECKER, MT TO DUTCH, WY ON MAIN TRACK, DERAILED CAR DEEX 5174 DUE","TO BROKEN WHEEL.","","","","","","","","","","","","","",,,,,,,,,
,"03","03","BNSF","MT0303102",,,,,"03","03","BNSF","MT0303102",,,"03","03","07",12.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"MONTANA","BLACKTAIL","1158.0","30",13.00,"4","6","005","E","CSCM","4",16447.00,"1","Y","MAIN TWO","3","062.94","1","BNSF","650448","020","Y",,,"000",,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,115.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,52100.00,80900.00,"T311",,0.00,0.00,0.00,0.00,"T311","1","3","005",133000.00,,"30C029",0.00,"000000",0.00,"2","0","1","0","10","","10","","1","8",,"1L",,"MONTAN","EIM",269.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"FLATHEAD","029","","","","N",,,"C-SCMCEC0 21 WAS PROCEEDING WEST (DESCENDING GRADE) AT 5MPH.  TRAIN WAS OPERATING AT RESTRICTED SPEE","D AND STOPPED IMMEDIATELY.  TRAIN DID NOT LOOSE AIR.  TWO LOCOMOTIVES AND 17 CARS MADE IT OVER SWITC","H LINE 18-24 DERAILED ON SWITCH.  CAUSE DAMAGED OR OUT OF ADJUSTMENT.","","","","","","","","","","","","",,,,,,,,,
,"03","03","BNSF","MT0303104",,,,,"03","03","BNSF","MT0303104",,,"03","03","08",9.00,33.00,"PM","01",3.00,0.00,0.00,0.00,"MONTANA","GLACIER PARK","1139.0","30",-19.00,"4","1","010","R","VCHC","4",5049.00,"1","Y","MAIN","3","000.00","1","TTGX","988960","008","Y","TTGX","988960","008","Y",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,16244.00,200.00,"E00C","M101",0.00,0.00,0.00,0.00,"E00C","1","3","010",16444.00,,"30C035",0.00,"000000",0.00,"1","0","1","0","05","33","05","33","1","8",,"1L",,"MONTAN","EIM",204.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"GLACIER","035","","","","N",,,"TRAIN V-CHCPTL8-06 TRAVELING WEST WENT INTO EMERGENCY DUE TO AIR HOSE SEPARATION.  UPON INSPECTION B","Y TRAIN CREW, DISCOVERED TTGX988960 DERAILED AND RAIL ROLLED UNDER CAR - NO HAZARDOUS MATERIALS LEAK","ING.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","04","UP","0403LK023",,,,,"03","04","UP","0403LK023",,"794533C","03","04","25",11.00,46.00,"AM","07",0.00,0.00,0.00,0.00,"NORTH LITTLE ROCK","QUEEN CITY","13.1","48",72.00,"2","1","048","R","ZHOY","1",4119.00,"1","Y","SINGLE MAIN","5","048.00","1","RTTX","992421","005","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,670560.00,271000.00,"M304",,0.00,1.00,0.00,1.00,"M304","1","5","048",941560.00,,"48C067",1.00,"000000",0.00,"1","0","1","0","04","31","04","31","1","5",,"1L",,"NORTH","E",145.00,,"2003",0.00,0.00,0.00,0.00,0.00,1.00,"CASS","067","","","","N",,,"ZHOYC-25 TRAVELING NORTHBOUND WHEN THE SECOND CAR BEHIND THE UNITS WAS STRUCK BY A TRACTOR TRAILER R","IG CARRYING LOGS WHICH CAUSED THE DERAILMENT.","","","","","","","","","","","","","","0",,,,,,,,
,"03","04","UP","0403LV004",,,,,"03","04","UP","0403LV004",,,"03","04","07",11.00,45.00,"AM","04",0.00,0.00,0.00,0.00,"LIVONIA","LAKE CHARLES","217.0","22",70.00,"2","1","004","E","YAK6","3",9036.00,"7","Y","YARD","1",,"2","NAHX","059159","105","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,33.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,29316.00,0.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","004",97550.00,,"22C019",0.00,"000000",0.00,"1","0","1","1","04","45","04","45","1","5",,"1L",,"LIVONI","N",145.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"CALCASIEU","019","00","00","","N",,,"YAK63-07 SHOVING CARS INTO TRACK 121: SHOVED CARS THROUGH 121 STRIKING YAK64-07 ON THE LEAD.  YAK63-","07 FAILED TO PROTECT SHOVE.  NO TRACK DAMAGE.","","","","","","","","","","","","","",,,,,,,,,
,"03","05","CSX","050330020","03","05","CRSH","052344","03","05","CRSH","052344",,"","03","05","24",8.00,15.00,"PM","03",13.00,0.00,0.00,0.00,"ALBANY","NEWARK","0009.0","34",58.00,"4","2","011","R","Q433","3",10977.00,"1","Y","RUNNING 3","2","000000","2","UPFE","462210","125","Y","","","000","",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00,0.00,41.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20924.00,0.00,"H702","H999",0.00,0.00,0.00,1.00,"H702","2","2","011",21424.00,,"34C013",0.00,"000000",0.00,"1","0","1","0","04","30","04","30","2","1",,"1L",,"ALBANY","N",116.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"ESSEX","013","00","00","","N","",,"Q43324 (CSX CREW) WAS MISROUTED TO INCORRECT TRACK AND REAR-ENDED YPOI31 (SAC CREW)./// CSX TRAIN &","CREW/SAC TRACKS.","","","","","","","","","","","","","","0",,,,,,,,
,"03","04","UP","0403LV027",,,,,"03","04","UP","0403LV027",,,"03","04","29",9.00,15.00,"AM","01",4.00,3.00,0.00,0.00,"LIVONIA","BEAUMONT","279.0","48",78.00,"2","1","008","R","YBM3","1",6592.00,"7","Y","YARD","1",,"2","XOMX","710463","003","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00,0.00,32.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,8476.00,30000.00,"H522",,0.00,0.00,0.00,0.00,"H522","2","1","008",38476.00,,"48C245",0.00,"000000",0.00,"1","0","1","1","10","45","10","45","1","5",,"1L",,"LIVONI","N",139.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","245","00","00","","N",,,"YBM30-28 STOPPED AND THEY GOT A SIGNAL AND BEGAN MOVING.  SWITCHMAN SIGNALED TO STOP - TRAIN WENT IN","TO EMERGENCY, FOUND FOUR CARS DERAILED.","","","","","","","","","","","","","","0",,,,,,,,
,"03","07","RVSC","RV03032",,,,,"03","07","UP","0703SA003",,,"03","07","06",9.00,7.00,"AM","01",0.00,0.00,0.00,0.00,"HARLINGEN","HARLINGEN","","48",90.00,"2","2","004","E","HA/H","2",2840.00,"1","Y","TRACK NO 31","1",,"2","BN","462097","022","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,554.00,0.00,"T108",,0.00,0.00,0.00,0.00,"H506","2","1","004",19564.00,,"48C061",0.00,"000000",0.00,"1","0","1","0","03","07","03","07","2","5",,"3",,"HARLIN","I",1399.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"CAMERON","061","","","","N",,,"CONDUCTOR PICKED UP TRACK 24  BEGAN PULLING THE TRAIN REAL SLOW BECAUSE THE GROUND WAS VERY SOFT DUE","TO PREVIOUS HEAVY RAINS AND THE TRACKS IN BAD SHAPE, PULLED OUT OF TRACK 24 OK AND BEGUN TO SHOVE T","HE TRAIN TOWARDS THE WEST YARD INTO TRACK 31 AT ABOUT 4 MPH.  THE TRAIN WAS MOVING NORMAL UNTILL  TH","E TRAIN BEGAN TO SLOW DOWN.  THE EMPLOYEE FELT  TRAIN SLOWING DOWN TO 2MPH AND ASKED THE CONDUCTOR I","F EVERYTHING WAS ALRIGHT. CONDUCTOR REPLIED YES ENGINEER WENT AHEAD AND STOPPED THE TRAIN.  ENGR TOL","D CONDR SOMETHING WAS WRONG CONDUCTOR CHECKED THE TRAIN AND NOTICED 4 CARS DERAILED.  RVSC NOTIFED T","HE UP CREW.  RVSC CREW TALKED TO UP MTO AT ABOUT 10:25AM.  MTO COMMENTED TO RVSC CREW THAT THE TRACK","S WERE TOO WEAK DUE EXCESS RAINS AND IN POOR CONDITION.  UP SWITCHER HAD A DERAILMENT PRIOR TO OURS","ABOUT 50 YARDS FROM OURS.  THIS IS ENGR'S REPORT.  RVSC CREW HAD PULLED 30 CARS OUT OF TRACK 24 AND","WERE SHOVING THEM TO THE WEST YARD TO TRACK 31.  WHEN SHOVING BACK CONDUCTOR HAD TOLD ENGR. THAT THE","CARS WAS ENTERING TRACK 31. CONDUCTOR WAS WATCHING THE SHOVE, CONDUCTOR WAS FOLLOWING THE LAST CAR","ON OUR TRAIN WHEN ENGR. ASKED CONDUCTOR IF EVERYTHING WAS OK CONDR. TOLD ENGR. YES BECAUSE THE LAST","4 CARS THAT THE CONDR. SAW WAS STILL ON RAIL ENGR. TOLD CONDR. THAT SOMETHING WAS WRONG CONDUCTOR TU","RNED THE TRUCK AROUND AND SAW THAT 4 CARS WERE ON THE GROUND AT THE CURVE.  THIS IS CONDR'S REPORT.","","0",,,,,,,,
,"03","11","UP","1103RS009","03","11","SJVR","ID03555","03","11","UP","1103RS009",,,"03","11","09",1.00,5.00,"PM","01",0.00,0.00,0.00,0.00,"ROSEVILLE","FRESNO","200.0","06",80.00,"2","1","000",,,,0.00,,,"YARD","1",,"2",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12000.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","005",15830.00,,"06C019",0.00,"000000",0.00,,,,,,,,,"1","7",,"1L",,"ROSEVI","N",182.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"FRESNO","019","","","",,,,"SJVR'S CREW ON SJVR-09 WAS GATHERING CARS WHEN THEY SHOVED THROUGH UP'S SWITCH.  THE CREW THEN PULLE","D BACK INTO THE TRACK AND DERAILED 3 CARS.  SJVR ACTUAL EQUIPMENT DAMAGE = $3,830.","","","","","","","","","","","","","",,0.00,0.00,,,,,,
,"03","11","UP","1103RS014",,,,,"03","11","UP","1103RS014",,,"03","11","14",7.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"ROSEVILLE","ROSEVILLE","106.4","06",60.00,"2","1","005","E","LL01","4",0.00,"8","Y","YARD","X",,"2","UP","000348","007","N",,,"000",,7.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36806.00,8000.00,"H017",,0.00,0.00,0.00,0.00,"H017","2","X","005",44806.00,,"06C061",0.00,"000000",0.00,"2",,,,"07","15",,,"1","7",,"1L",,"ROSEVI","N",203.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"PLACER","061","00","00","","N",,,"HOSTLERS WERE MOVING UNITS TO DRIP PAD 1.  LEAD THREE UNITS TIED DOWN WITH AIR CUT IN ON FIRST TWO U","NITS; LEAD UNIT DIED CAUSING AIR TO BLEED OFF; 2ND UNIT HANDBRAKES WEREN'T TIGHT RESULTING IN ROLL O","UT.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","11","UP","1103RS015",,,,,"03","11","UP","1103RS015",,,"03","11","18",4.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"ROSEVILLE","WEST SACRAMENTO","3.0","06",65.00,"3","2","004","E","YSR6","4",903.00,"7","Y","YARD","X",,"2","EKJX","828085","003","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,9.00,0.00,0.00,3.00,0.00,6.00,0.00,0.00,10758.00,7000.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","X","004",17758.00,,"06C067",0.00,"000000",0.00,"2",,,,"09","45",,,"1","7",,"1L",,"ROSEVI","N",108.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"SACRAMENTO","067","","","","N",,,"YSR61R-18 PULLING CAS ON CURVE WHEN 9 CARS DERAILED ACCOUNT WIDE GAGE DUE TO DEFECTIVE OR MISSING CR","OSSTIES.","","","","","","","","","","","","","","3",0.00,0.00,,,,,,
,"03","10","UP","1003KC005",,,,,"03","10","UP","1003KC005",,,"03","10","06",5.00,1.00,"PM","01",0.00,0.00,0.00,0.00,"KANSAS CITY","ATCHISON","329.2","20",65.00,"2","1","019","E","MKCA","4",4951.00,"7","Y","YARD","1",,"2","CRLE","072449","011","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,0.00,38.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,7178.00,19510.00,"H603",,0.00,0.00,0.00,0.00,"H603","2","1","019",26688.00,,"20C005",0.00,"000000",0.00,"1","0","1","0","06","46","06","46","1","6",,"1L",,"KANSAS","N",112.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"ATCHISON","005","","","","N",,,"MKCATX-6 YARDING TRAIN IN YARD 3 TRACK 201 FROM MAIN LINE, DERAILED 2 CARS ON 201 SWITCH DUE TO EXCE","SSIVE SPEED.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","10","UP","1003KC011",,,,,"03","10","UP","1003KC011",,,"03","10","13",6.00,25.00,"PM","12",0.00,0.00,0.00,0.00,"KANSAS CITY","KANSAS CITY","279.5","29",50.00,"3","3","004","E","YKC3","3",1242.00,"7","Y","YARD","1",,"2","UNPX","124172","020","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,800.00,"M408",,0.00,0.00,0.00,0.00,"M408","2","1","004",8497.00,,"29C095",0.00,"000000",0.00,"1","0","1","0","02","55","02","55","3","6",,"1L",,"KANSAS","N",198.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"JACKSON","095","","","","N",,,"YKC34R-13 HAD NATX250279 COME OFF HUMP AND RUN THROUGH SKATES IN BOWL 5, SIDESWIPED A CAR THAT DERAI","LED ON THE EAST LEAD DUE TO SKATE FAILURE IN FAILURE IN BOWL 5 ALLOWING CAR TO ROLL OUT ONTO LEAD.","","","","","","","","","","","","","","3",0.00,0.00,,,,,,
