
"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"07","10","ARR","07148",,,,,"07","10","ARR","07148",,,"07","10","21",2.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","ANCHORAGE",,"02",50.00,"2","1","004","R","157W","2",10370.00,"1","Y","WILDER LOOP","1",,"4","ARR","004013","002",,,,"000",,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,80.00,0.00,2.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,18603.00,1772.00,"T113",,0.00,0.00,0.00,0.00,"T113","4","1","004",20375.00,,"02C020",0.00,"000000",0.00,"1","0","1","1","07","45","07","45","1","8",,"3L",,"SYSTEM","M",246.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"ANCHORAGE","020","","","","N",,,"GRAVEL TRAIN 157 W WAS ON WILDER LOOP TO DUMP 80 LOADED GRAVEL HOPPER CARS WHEN THE RAIL ROLLED UNDE","RNEATH 8 HOPPER CARS.  THE REAR AXLE OF THE TRAILING LOCOMOTIVE ALSO DERAILED.  DERAILMENT CAUSED DA","MAGE TO SOME WHEEL/AXLE REQUIRING REPLACEMENT.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
"K","07","02","ATK","103533",,,"","","07","02","CSX","000029112",,"629697T","07","02","10",12.00,3.00,"PM","07",0.00,0.00,0.00,0.00,"SOU","DILLON","0262.7","45",53.00,"2","1","059","R","90","1",0.00,"2","Y","SINGLE MAIN","4","000000","1","AMT","000025","001","","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1176.00,0.00,"M304","",0.00,1.00,0.00,1.00,"M304","1","4","059",9176.00,,"45C033",1.00,"000000",0.00,"1","0","1","1","01","06","01","06","1","3",,"1L",,"SOU","GIK",62.00,,"2007",0.00,0.00,0.00,0.00,0.00,1.00,"DILLON","033","","","","Y","",,"TRAIN 90 STRUCK AUTOMOBILE AS IT WENT AROUND GATES AT MP 262.7","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
"K","07","11","ATK","106174",,,"","","07","11","CSX","000039134",,"860543N","07","11","09",11.00,45.00,"AM","07",0.00,0.00,0.00,0.00,"MAD","BOWLING GREEN","0045.7","51",54.00,"2","1","070","E","94","1",0.00,"2","Y","3 MAIN","4","000000","1","AMT","000124","001","","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86685.00,0.00,"M304","",0.00,2.00,0.00,2.00,"M303","1","4","070",86685.00,,"51C033",2.00,"000000",0.00,"2","0","1","1","04","20","04","20","2","2",,"1L",,"MAD","D",95.00,,"2007",0.00,0.00,0.00,2.00,0.00,0.00,"CAROLINE","033","","","","Y","",,"TRAIN NO.#94 STRUCK A TRACTOR-TRAILER, TOWING AN EMPTY SCHOOL BUS,  AT MP45.77, JONES CROSSING.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","02","MNCW","2007022624",,,,,"07","02","MNCW","2007022624",,,"07","02","26",10.00,50.00,"AM","13",0.00,0.00,0.00,0.00,"NEW HAVEN","GREENWICH","26.9","09",28.00,"2","2","055","E","1186","3",0.00,"3","Y","TRACK #2","4",,"1","CAR","008924","003","N","CAR","008924","003","N",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,32600.00,4200.00,"E78L",,0.00,0.00,0.00,0.00,"E78L","1","4","055",36800.00,,"09C001",0.00,"000000",0.00,"1","0","1","0","06","38","06","38","1","1",,"3L",,"NEW HA","DE",215.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"FAIRFIELD","001","","","","N",,,"PANTOGRAPH OF CAR 8924 ON TRAIN 1186 FAILED UNDER MOVEMENT OF SAME RESULTING IN PANTOGRAPH ENGAGING","THE OVERHEAD CATENARY SYSTEM CAUSING DAMAGE TO BOTH THE CATENARY SYSTEM AND THE REMAINING PANTOGRAPH","S ON THE TRAIN.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","10","UP","1007HO006",,,,,"07","10","UP","1007HO006",,,"07","10","02",2.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"HOUSTON","GALVESTON","46.3","48",85.00,"2","2","008","E","YGA5","2",3200.00,"7","Y","YARD","1",,"2","MP","724312","013","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,18034.00,36386.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","008",54420.00,,"48C167",0.00,"000000",0.00,"1","0","1","1","05","15","05","15","1","5",,"1L",,"HOUSTO","N",156.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"GALVESTON","167","","","","N",,,"YGA55-02 PULLING CARS OF LOADED GRAIN TO DELIVER TO GRI AT THE SOUTH END OF NO. 5 TRACK WHEN DIMISHE","D TIES ALLOWED 4 CARS TO DROP INTO TRACK DERAILING CARS.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","02","CSX","000028978",,,,,"07","02","CSX","000028978",,,"07","02","15",9.00,15.00,"PM","01",2.00,1.00,0.00,0.00,"LOUISVILLE","CINCINNATI","0110.0","39",10.00,"4","6","015","E",,"1",0.00,"6","N","B06","1","000.00","2","GEAX","011046","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,29672.00,0.00,"M411",,0.00,0.00,0.00,0.00,"M411","2","1","015",29672.00,,"39C061",0.00,"000000",0.00,"0","0","0","0","","","","","1","2",,"1L",,"LOUISV","N",67.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"HAMILTON","061","","","","N",,,"Y29515 DERAILED CAR DURING HUMP OPERATION ACCOUNT PASSED COUPLERS.^","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","01","CSX","000028019",,,"","","07","01","CSX","000028019",,"","07","01","07",3.00,40.00,"AM","12",0.00,0.00,0.00,0.00,"JACKSONVILLE","WAYCROSS","0587.0","13",65.00,"4","4","010","E","","4",0.00,"6","N","B26 CROSSOVER","1","000000","2","NRLX","032202","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10300.00,100.00,"S007","",0.00,0.00,0.00,0.00,"S007","2","1","010",10400.00,,"13C299",0.00,"000000",0.00,"0","0","0","0","","","","","3","3",,"1L",,"JACKSO","N",116.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"WARE","299","","","","N","",,"WHILE Y39106 WAS SHOVING INTO F08, CARS ROLLED OUT OF B25 THROUGH B26 CROSSOVER, MAKING IMPACT WITH","ACFX 200256.   #","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
"K","07","07","ATK","104888",,,"","","07","07","ATK","104888",,"","07","07","05",3.00,8.00,"PM","09",0.00,0.00,0.00,0.00,"MAD","WILMINGTON","0028.5","10",85.00,"2","1","000","E","2168","1",0.00,"2","Y","2","5","000000","1","AMT","002009","009","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19740.00,1200.00,"M404","",0.00,0.00,0.00,0.00,"M404","1","5","000",20940.00,,"10C003",0.00,"000000",0.00,"1","0","1","1","08","33","09","48","1","2",,"1L",,"MAD","BDG",135.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"NEW CASTLE","003","","","","Y","",,"TRAIN 2168 SET 5 PC/2020/2009 REPORTED DAMAGE TO THE F-END PANTOGRRAPH ON REAR PC/2009. PAN WAS PUT","DOWN WITH END STICKING UP SLIGHTLY.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
"K","07","09","ATK","105640",,,"","","07","09","BNSF","CA0907201",,"028379W","07","09","14",11.00,52.00,"PM","07",0.00,0.00,0.00,0.00,"SWD","BAKERSFIELD","0896.6","06",70.00,"4","1","060","E","718","3",0.00,"2","Y","SINGLE MAIN","4","000000","1","CDTX","008310","001","","","","000","",1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23860.00,0.00,"M302","",0.00,0.00,0.00,0.00,"M308","1","5","060",23860.00,,"06C029",0.00,"000000",0.00,"1","0","2","0","03","52","07","27","2","7",,"1L",,"SWD","E",146.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"KERN","029","","","","Y","",,"TRAIN NO.#718 OPERATING WITH CAB CAR 8310 IN THE LEAD, 4 CARS AND LOCOMOTIVE E/2051 TRAILING STRUCK","AN AUTOMOBILE AT MP 896.62, REINA RD CROSSING.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","05","AM","AM042007",,,"","","07","05","AM","AM042007",,"","07","05","11",12.00,20.00,"PM","01",0.00,0.00,0.00,0.00,"VAN BUREN","VAN BUREN","410","05",50.00,"2","1","005","E","FSSW","4",2697.00,"1","Y","RAIL ONE VB YARD","1",".","2","NDYX","320919","016","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,0.00,6.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,73000.00,1273.00,"T101","T108",0.00,0.00,0.00,0.00,"T101","2","1","005",74273.00,,"05C033",0.00,"000000",0.00,"1","0","1","0","06","20","06","20","1","5",,"3L",,"VAN BU","JN",132.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"CRAWFORD","033","","","","N","",,"TRACK WAS OUT OF GAGE DUE TO IMPROPER CROSS LEVEL AND TRACK ALIGNMENT. TRAIN RERAILED WHILE SHOVING","A LONG TRAIN TO SPOT A CUSTOMER.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","05","AM","AM050407",,,"","","07","05","AM","AM050407",,"","07","05","04",2.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"MONETT","PURDY","293.15","29",70.00,"2","1","007","R","SMTN","1",3647.00,"1","Y","WILLOWBROOK MILL","3",".","3","NDYX","515283","028","Y","","","000","",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,15.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1262300.00,6190.00,"T319","",0.00,0.00,0.00,0.00,"T319","3","3","007",1268490.00,,"29C009",0.00,"000000",0.00,"1","0","1","0","03","45","03","45","1","6",,"3L",,"MONETT","J",60.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"BARRY","009","","","","N","",,"SWITCH POINTS WERE GAPPED. CAR NDYX515283 PICKED THE SWITCH.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","01","CSX","000028048",,,"","","07","01","CSX","000028048",,"","07","01","07",9.00,8.00,"AM","01",0.00,0.00,0.00,0.00,"GREAT LAKE","WEST MANSFIELD","0087.5","39",40.00,"2","2","049","R","Q167","2",2987.00,"1","Y","MAIN","4","000028","1","DTTX","741446","001","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,0.00,3.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,1051883.00,58379.00,"T221","",0.00,0.00,0.00,0.00,"T221","1","4","049",1110262.00,,"39C091",0.00,"000000",0.00,"1","0","1","0","05","23","05","23","1","2",,"1L",,"GREAT","J",26.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"LOGAN","091","00","00","","N","",,"Q16705 DERAILED 8 CARS.***","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","01","CSX","000028087",,,"","","07","01","CSX","000028087",,"","07","01","07",10.00,5.00,"AM","01",0.00,0.00,0.00,0.00,"JACKSONVILLE","TROY","0845.3","01",76.00,"2","2","030","R","L650","1",700.00,"1","Y","MAINLINE","3","000028","1","HLCX","007170","002","N","","","000","",3.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,5.00,0.00,15.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,170495.00,28410.00,"T220","",0.00,0.00,0.00,0.00,"T220","1","3","030",198905.00,,"01C109",0.00,"000000",0.00,"1","0","1","0","03","05","03","05","1","3",,"1L",,"JACKSO","IK",56.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"PIKE","109","","","","N","",,"TRAIN LOCOMOTIVES AND CARS DERAILED DUE TO BROKEN RAIL..","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","01","CSX","000028145",,,"","","07","01","CSX","000028145",,"","07","01","10",12.00,55.00,"AM","01",28.00,2.00,0.00,0.00,"C&O","CLIFTON FORGE","0277.0","51",36.00,"4","2","006","E","Q302","3",10316.00,"1","Y","M3","1","000000","2","CSXT","503026","027","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,0.00,87.00,0.00,0.00,1.00,0.00,4.00,0.00,0.00,8076.00,16134.00,"T207","",0.00,0.00,0.00,0.00,"T207","2","1","006",24210.00,,"51C560",0.00,"000000",0.00,"1","0","1","1","","56","","56","1","2",,"1L",,"C&O","N",42.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"CLIFTON FORGE","560","","","","N","",,"Q30208 DERAILED CARS ACCOUNT BROKEN RAIL.^","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","09","UP","0907WH009",,,,,"07","09","UP","0907WH009",,,"07","09","20",2.00,20.00,"AM","12",3.00,1.00,0.00,0.00,"WICHITA","MUSKOGEE","503.2","40",72.00,"4","1","000","R",,"",2978.00,"6","N","YRD CRS OVR","1",,"2","UTLX","206867","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,0.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9260.00,0.00,"H302",,0.00,0.00,0.00,0.00,"H302","2","1","003",13460.00,,"40C101",0.00,"000000",0.00,"0","0","0","0","","","","","1","5",,"1L",,"WICHIT","LN",223.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"MUSKOGEE","101","00","00","","N",,,"MKCFW-19 SET CARS ON #2 MAIN AND PULLED AWAY FROM THEIR TRAIN AND STARTED SHOVING BACK INTO CROSSOVE","R.  CONDUCTOR WAS AHEAD OF MOVE, BUT DIDN'T LEAVE CARS IN THE CLEAR, RESULTING IN IMPACT.  NO DERAIL","MENT.  NO TRACK DAMAGE.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","03","LAS","D640707",,,,,"07","03","LAS","D640707",,,"07","03","20",2.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"MINDEN","MINDEN","79","22",70.00,"4","1","004","E","DODG","1",390.00,"7","Y","ATLAS RESIN TRK 708","3",,"4","WC","084475","001","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,14000.00,10000.00,"H303","T301",0.00,0.00,0.00,0.00,"H303","4","3","004",24000.00,,"22C119",0.00,"000000",0.00,"1","0","1","0","08","","08","","1","5",,"3",,"MINDEN","L",114.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"WEBSTER","119","","","","N",,,"CREW WAS SHOVING INTO SPOT ATLAS RESIN.  CONDUCTOR FAILED TO LINE DERAIL, RAN OVER DERAIL AND TURNED","ONE CAR OVER.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","04","ALS","042407B",,,"","","07","04","ALS","042407B",,"","07","04","24",3.00,40.00,"AM","01",1.00,0.00,0.00,0.00,"SYSTEM","EAST ST LOUIS","2.7","17",50.00,"4","1","003","E","YAS3","1",0.00,"7","Y","D-YARD LEAD","1","","2","TTGX","159450","028","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,25.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,4600.00,40976.00,"T101","",0.00,0.00,0.00,0.00,"T101","2","1","003",45576.00,,"17C163",0.00,"000000",0.00,"1","","1","","03","41","03","41","1","4",,"3S",,"SYSTEM","N",115.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"ST CLAIR","163","","","","N","",,"YAS313 DERAILED TWO EMPTIES MIDTRAIN  WHILE SHOVING TRACK 005 TO HUMP, DUE TO CROSS LEVEL OF TRACK B","EING EXCESSIVE.","","","","","","","","","","","","","","3",0.00,0.00,,,,,,""
"K","07","12","ATK","106416",,,"","","07","12","BNSF","CH1207204",,"079708H","07","12","06",1.00,5.00,"PM","07",0.00,0.00,0.00,0.00,"CEN","BUDA","0115.5","17",30.00,"2","2","070","E","4","3",0.00,"2","Y","MAIN 2","4","000000","1","AMT","000184","001","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13009.00,0.00,"M302","",1.00,0.00,1.00,0.00,"M302","1","5","070",13009.00,,"17C011",0.00,"000000",1.00,"2","0","2","0","03","","06","","2","4",,"1L",,"CEN","EG",117.00,,"2007",0.00,0.00,0.00,0.00,1.00,0.00,"BUREAU","011","","","","Y","",,"TRAIN #4 OPERATING WITH LOCOMOTIVES E/184-E/41 AND 9 CARS STRUCK A FED-EX TRUCK AT MP115.5, COUNTY R","D 1300N CROSSING.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","01","CSX","000028156",,,"","","07","01","CSX","000028156",,"637261M","07","01","04",10.00,5.00,"AM","07",4.00,0.00,0.00,0.00,"JACKSONVILLE","BLACKSHEAR","0577.9","13",73.00,"2","2","032","R","Q409","2",2257.00,"1","Y","MAINLINE","3","000032","1","CSXT","005390","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,15000.00,"M302","",0.00,1.00,0.00,1.00,"M302","1","3","032",16000.00,,"13C229",1.00,"000000",0.00,"1","0","1","0","02","50","02","50","1","3",,"1L",,"JACKSO","E",246.00,,"2007",0.00,0.00,0.00,0.00,0.00,1.00,"PIERCE","229","","","","N","",,"Q40902 STRUCK VEHICLE THAT STOPPED ON CROSSING PRIOR TO TRAIN ACTIVATING WARNING DEVICES. IMPACT CAU","SED VEHICLE TO SPIN 180 DEGREES AND STRIKE CROSSING ARM. PROTECTION ALSO AT CROSSING: ADVANCED WARNI","NG AND PAVEMENT MARKINGS (RR XING SYMBOLS).///","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","07","CSX","000033723",,,"","","07","07","CSX","000033723",,"","07","07","10",1.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"JACKSONVILLE","SANFORD","0774.4","12",95.00,"2","1","010","E","A966","1",1300.00,"1","Y","1 ALOMA","1","000000","4","FURX","828339","010","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,10945.00,2566.00,"T110","",0.00,0.00,0.00,0.00,"T110","4","1","010",13511.00,,"12C117",0.00,"000000",0.00,"1","0","1","1","05","15","05","15","1","3",,"1L",,"JACKSO","N",111.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"SEMINOLE","117","","","","N","",,"A96610 RUNNING NORTH IN TRACK 1, ENGINE FELT TUG ON ENGINE, ENGINEER PUT TRAIN IN EMERGENCY, FOUND D","ERAILMENT.~","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","08","UP","0807PC011",,,,,"07","08","UP","0807PC011",,"819297A","07","08","22",10.00,50.00,"AM","07",0.00,0.00,0.00,0.00,"POCATELLO","NOTUS","472.8","16",75.00,"2","1","053","E","KG1S","4",7057.00,"1","Y","SINGLE MAIN","5","051.62","1","UP","004957","001","N",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9816.00,0.00,"M304",,0.00,1.00,0.00,1.00,"M304","1","5","053",9816.00,,"16C027",1.00,"000000",0.00,"1","1","1","0","02","35","02","35","1","8",,"1L",,"POCATE","E",185.00,,"2007",0.00,1.00,0.00,0.00,0.00,0.00,"CANYON","027","","","","N",,,"KG1SE-18, WITH LEAD UNIT UP4957, STRUCK THE TRAILER OF THE TRACTOR TRAILER RIG LOADED WITH WHEAT.  T","RUCK FAILED TO STOP AT THE THIRD STREET ROAD CROSSING.  DRIVER WAS ISSUED A CITATION.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","08","UP","0807PD012",,,,,"07","08","UP","0807PD012",,,"07","08","12",11.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"PORTLAND","LA GRANDE","290.0","41",60.00,"4","1","004","R","MHKN","4",8050.00,"7","Y","YRD CRS OVR","1",,"2","TTZX","861294","026","Y",,,"000",,4.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,49.00,0.00,58.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,14924.00,10798.00,"M405",,0.00,0.00,0.00,0.00,"M405","2","1","004",25722.00,,"41C061",0.00,"000000",0.00,"1","0","1","0","05","45","05","45","1","8",,"1L",,"PORTLA","N",88.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"UNION","061","00","00","","N",,,"MHKNP-12 SET OUT CARS SHOVING WEST.  ONE EMPTY CAR DERAILED BEHIND A LOADED LUMBER FLAT.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","01","IC","543897",,,,,"07","01","IC","543897",,,"07","01","15",9.00,30.00,"PM","01",1.00,1.00,0.00,0.00,"CHICAGO","KANKAKEE","54.8","17",25.00,"4","6","004","E","R961","1",4000.00,"7","Y","TRACK KA03","1",,"2","GATX","037119","006","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,14945.00,60.00,"H318","H302",0.00,0.00,0.00,0.00,"H318","2","1","004",15005.00,,"17C091",0.00,"000000",0.00,"1","0","1","0","04","30","04","30","1","4",,"1L",,"CHICAG","N",434.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"KANKAKEE","091","00","00","","N",,,"R96191-15 WAS SWITCHING AT THE NORTH END OF THE KANKAKEE YARD.  THEY PLACED CAR GATX 37119 INTO TRAC","K #3.  THEY THEN KICKED UTLX 665454 AND GATX 204289 ON TOP OF GATX 37119 IN TRACK #3 CAUSING THEM TO","ROLL SOUTH AND OUT THE SOUTH END OF THE TRACK.  WHILE ROLLING SOUTH, THEY CORNERED CAR GATX 44891 S","TANDING FOUL ON TRACK #4. THE CARS CONTINUED TO ROLL OUT OF TRACK #3, DOWN THE LEAD AND OVER THE DER","AIL.  THE TWO SOUTH CARS DERAILED.","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","01","IC","544149",,,"","","07","01","ADMS","INDUSTRY",,"","07","01","19",3.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"CHICAGO","DECATUR","76.5","17",15.00,"4","4","003","R","R925","3",12812.00,"1","Y","INDUSTRY 4 LEAD","X","","4","DTCX","002103","084","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,154936.00,14000.00,"T110","",0.00,0.00,0.00,0.00,"T110","4","X","003",168936.00,,"17C115",0.00,"000000",0.00,"1","0","1","1","04","30","04","30","1","4",,"1L",,"CHICAG","N",290.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"MACON","115","","","","N","",,"TRAIN R92591-18 WAS IN THE PROCESS OF SHOVING 90 LOADS OF COAL INTO THE ADM PLANT WHEN ELEVEN CARS D","ERAILED ON THE INDUSTRY 4 LEAD.  INVESTIGATION INTO THE INCIDENT FOUND THAT THE CARS DERAILED ACCOUN","T WIDE GAGE ON INDUSTRY TRACK.  DERAILED CARS ARE ALL UPRIGHT AND CLEAR OF THE MAIN TRACK.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","09","LAS","D644007",,,,,"07","09","LAS","D644007",,,"07","09","05",12.00,30.00,"AM","01",7.00,7.00,0.00,0.00,"MINDEN","MINDEN","79.0","22",89.00,"4","1","004","E","DODG","4",1930.00,"1","Y","SOUTH LEG OF WYE","2",,"2","GATX","041688","008","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,0.00,4.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,1400.00,13587.00,"T221",,0.00,0.00,0.00,0.00,"T221","2","2","004",14987.00,,"22C119",0.00,"000000",0.00,"1","0","1","0","09","30","09","30","1","5",,"3",,"MINDEN","LN",356.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"WEBSTER","119","","","","Y",,,"CREW WAS HEADING AROUND WYE GOING TO THE INTERCHANGE TRACK WHEN THE ENGINEER TOLD THE CONDUCTOR THAT","THE TRAIN FELT LIKE IT WAS ON THE GROUND.  THE ENGINEER STOPPED THE TRAIN AND THE CONDUCTOR WALKED","TO CHECK AND FOUND THAT CARS 8 THRU 14 HAD DERAILED.  AFTER INVESTIGATION, IT WAS DETERMINED THAT TH","E HEAD OF THE RAIL SEVERED, THUS CAUSING THE DERAILMENT.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
