"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"16","01","NJTR","201602071",,,"","","16","01","NJTR","201602071",,"","16","01","17",10.00,0.00,"AM","13",0.00,0.00,0.00,0.00,"","KEARNY","","34",40.00,"2","1","005","E","YH13","3",0.00,"7","Y","LAYOVER LEAD","1","000000","2","NJTR","004627","009","N","","","000","",0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,12800.00,0.00,"H599","",0.00,0.00,0.00,0.00,"H599","2","1","005",12800.00,,"34C017",0.00,"000000",0.00,"1","0","1","1","03","","03","","1","1",,"3L",,"","",181.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"HUDSON","017","00","00","","N","CWR",,"YARD CREW YH-13 CAME OUT FROM UNDER THE CATENARY WIRE ENROUTE TO TRACK #C-7 ATTHE MMC ON UNWIRED LAY","OVER LEAD INSTEAD OF COACH LEAD CAUSING DAMAGE TO THE PANTOGRAPH ON ENGINE #4627.","","","","","","","","","","","","","","0",40.74,-74.11,"2","5","L","","","HOBOKEN"
,"16","01","NJTR","201602072",,,"","","16","01","NJTR","201602072",,"","16","01","18",7.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"","KEARNY","","34",18.00,"4","1","010","E","MM12","3",0.00,"7","Y","COACH LEAD","1","000000","2","NJTR","001443","004","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,1.00,0.00,22705.00,2680.00,"H704","",0.00,0.00,0.00,0.00,"H704","2","1","010",25385.00,,"34C017",0.00,"000000",0.00,"1","0","1","1","03","30","03","30","1","1",,"3L",,"","",195.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"HUDSON","017","00","00","","N","CWR",,"YARD CREW MM-12 OPERATED THROUGH IMPROPERLY LINED SWITCH #2118 ENROUTE EAST ONCOACH LEAD WITH ENGINE","#1004 AND 8 EMPTY CARS AND THEN DERAILED CAR #1443 WHILE SHOVING WEST THROUGH THE SAME SWITCH.","","","","","","","","","","","","","","0",40.74,-74.10,"2","5","L","","","NEWARK"
,"16","01","NJTR","201602073",,,"","","16","01","NJTR","201602073",,"","16","01","20",5.00,45.00,"PM","13",0.00,0.00,0.00,0.00,"","NEW BRUNSWICK","33","34",40.00,"4","1","005","E","3723","4",0.00,"D","Y","RUNNING TRACK","1","000000","2","NJTR","001395","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,11375.00,0.00,"H599","",0.00,0.00,0.00,0.00,"H599","2","1","005",11375.00,,"34C023",0.00,"000000",0.00,"1","0","1","1","04","","04","","1","1",,"3L",,"","",209.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"MIDDLESEX","023","00","00","","N","CWR",,"TRAIN #3723 OPERATED WEST OF AC MOTOR SIGN LOCATED ON MILLSTONE RUNNING TRACK AND CAME OUT FROM UNDE","R THE CATENARY WIRE CAUSING DAMAGE TO THE PANTOGRAPH ON EMU CAR #1395 AS PANTOGRAPH WAS NOT IN DOWN","POSITION.","","","","","","","","","","","","","0",40.47,-74.47,"2","5","L","","","NEWARK"
,"16","01","CRSH","118866",,,"","","16","01","CRSH","118866",,"","16","01","09",9.00,30.00,"PM","05",0.00,0.00,0.00,0.00,"","NEWARK","MP001.","34",42.00,"4","3","002","E","FO66","3",0.00,"7","Y","OI CT 10","1","0001","2","MLMX","000380","037","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,23.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,248.00,0.00,"H316","",0.00,0.00,0.00,0.00,"H316","2","1","007",121784.00,,"34C017",0.00,"000000",0.00,"1","0","1","1","07","","07","","3","1",,"1L",,"","",186.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"HUDSON","017","00","00","","N","OTH",,"WHILE FO66 WAS SITTING ON LEAD TO PULL EAST, CAR GATX 1885 CAME OUT OF TRACK 14 STRIKING CAR MCMX 38","0 CAUSING BOTH CARS TO DERAIL. TRACK DAMAGES TOTALLED $5,000.00 - $2,500.00 PER TRACK.","","","","","","","","","","","","","","0",40.70,-74.13,"2","5","K","","","NORTH JERSEY"
,"16","01","CRSH","118866",,,"","","16","01","CRSH","118866",,"","16","01","09",9.00,30.00,"PM","05",0.00,0.00,0.00,0.00,"","NEWARK","MP001.","34",42.00,"4","3","007","E","FO25","3",0.00,"7","Y","OI CT14","1","0001","2","GATX","001885","001","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,116536.00,5000.00,"H316","",0.00,0.00,0.00,0.00,"H316","2","1","007",121784.00,,"34C017",0.00,"000000",0.00,"1","0","1","1","07","","07","","1","1",,"1L",,"","",186.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"HUDSON","017","00","00","","N","OTH",,"WHILE FO66 WAS SITTING ON LEAD TO PULL EAST, CAR GATX 1885 CAME OUT OF TRACK 14 STRIKING CAR MCMX 38","0 CAUSING BOTH CARS TO DERAIL. TRACK DAMAGES TOTALLED $5,000.00 - $2,500.00 PER TRACK.","","","","","","","","","","","","","","0",40.70,-74.13,"2","5","K","","","NORTH JERSEY"
,"16","01","CRSH","119172",,,"","","16","01","CRSH","119172",,"","16","01","30",4.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"","NEWARK","MP000.","34",28.00,"1","1","004","E","FM50","3",3514.00,"1","Y","OI 1 MIDDLE","1","0000","2","UTLX","664228","026","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,0.00,9.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,24999.00,4000.00,"T110","",0.00,0.00,0.00,0.00,"T110","2","1","004",28999.00,,"34C013",0.00,"000000",0.00,"1","0","1","0","11","41","11","41","1","1",,"1L",,"","",162.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"ESSEX","013","","","","N","OTH",,"BA50 PULLED A 36 CAR TRAIN FROM EAST END OF OAK ISLAND TRACK ON 1 MIDDLE TO DOCKS 2, UPPER BAY. WHIL","E PULLING THE 26TH CAR, THE A END DERAILED AT 1 MIDDLE SWITCH.","","","","","","","","","","","","","","0",40.71,-74.14,"2","5","K","","","NORTH JERSEY"
,"16","04","NYA","042716","16","04","LI","EQ20160404","16","04","NYA","042716",,"","16","04","27",12.00,11.00,"PM","01",0.00,0.00,0.00,0.00,"","NEW YORK -QUEENS","4.1","36",58.00,"2","1","000","","","3",0.00,"",,"NYAR SECONDARY #2","1","","2","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41647.00,"H704","H702",0.00,0.00,0.00,0.00,"H704","2","1","005",41647.00,,"36C081",0.00,"000000",0.00,,,,,"","","","","2","1",,"3",,"","",742.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"QUEENS","081","","","","","CWR",,"0930 AM - NYA RS-301 PULLS 60 EMPTY CARS FROM NYAR SECONDARY TRACK #1, CORSSING OVER TO NYAR SECONDA","RY TRACK #2 AND INTO FRESHPOND YARD. CREW LEFT CROSSOVER SWITCHES LINED IN CORRESPONDENCE FOR CORSSO","VER MOVEMENT.
1100 AM - LI RF1 WITH 2 LITE ENGINES TRAVEL WEST ON NYAR SECONDARY TRACK #2 AND RAN T","HROUGH THE WEST (TRAILING) CROSSOVER SWITCH INTO THE YARD. SWITCH TARGETS ON BOTH SWITCHES OF CROSSO","VER DISPLAYED RED INDICATING SWITCH LINED FOR CROSSOVER MOVEMENT.
1130 AM - LI RF 1 WITH 2 ENGINES","AND 22 LOADS RUNS EAST ON NYAR SECONDARY TRACK #2. CARS #1 THROUGH #4 AT THE WEST (NOW FACING) SWITC","H OF THE CROSSOVER.
06/30/16 - UPDATED COSTS TO ACTUAL REPAIR ONLY, EXCLUSIVE OF CLEARING COSTS
09","/06/16 - UPDATED TIME TO MATCH LIRR REPORT","","","","","","","","",40.76,-73.88,"2","5","K","","","NYA"
,"16","04","CSX","000159414",,,"","","16","04","CSX","000159414",,"","16","04","30",8.00,20.00,"PM","04",8.00,0.00,0.00,0.00,"","SELKIRK","0015.0","36",55.00,"4","1","000","E","Y296","3",0.00,"7","Y","GROUP 4 BASELINE","1","0000.0","2","CSXT","008470","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81672.00,0.00,"H306","",0.00,0.00,0.00,0.00,"H306","2","1","008",81672.00,,"36C001",0.00,"000000",0.00,"1","0","0","0","05","50","","","3","1",,"1L",,"","",261.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001","00","00","","N","OTH",,"WHILE HOOKING TRACK 042, THE Y29630 GAVE PERMISSION FOR THE Y22330 TO ENTER HIS RCO ZONE AND SHOVE O","FF HIS CUT OF CARS TO TRACK 038.  THE Y29630 THEN BEGAN TO TAKE HEAD ROOM WHILE HOOKING THE TRACK AN","D COLLIDED WITH THE Y22330 ON THE BASELINE SIDE SWIPING THEM.","","","","","","","","","","","","","1",42.56,-73.85,"2","5","","","","SELKIRK"
,"16","04","CSX","000159414",,,"","","16","04","CSX","000159414",,"","16","04","30",8.00,20.00,"PM","04",9.00,0.00,0.00,0.00,"","SELKIRK","0015.0","36",55.00,"4","1","008","E","Y223","3",0.00,"7","Y","GROUP 4 BASELINE","1","0000.0","2","ACFX","065343","008","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H306","",0.00,0.00,0.00,0.00,"H306","2","1","008",81672.00,,"36C001",0.00,"000000",0.00,"1","0","1","0","05","50","05","50","1","1",,"1L",,"","",261.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001","00","00","","N","OTH",,"WHILE HOOKING TRACK 042, THE Y29630 GAVE PERMISSION FOR THE Y22330 TO ENTER HIS RCO ZONE AND SHOVE O","FF HIS CUT OF CARS TO TRACK 038.  THE Y29630 THEN BEGAN TO TAKE HEAD ROOM WHILE HOOKING THE TRACK AN","D COLLIDED WITH THE Y22330 ON THE BASELINE SIDE SWIPING THEM.","","","","","","","","","","","","","0",42.56,-73.85,"2","5","","","","SELKIRK"
,"16","02","CRSH","119304",,,"","","16","02","XBEP","INDUSTRY",,"","16","02","09",4.00,48.00,"PM","01",0.00,0.00,0.00,0.00,"","CRANBURY","MP002.","34",35.00,"3","1","006","E","FM13","4",1416.00,"1","Y","BERRY PLASTIC LEAD","1","0000","4","HCBX","001494","001","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,16062.00,500.00,"T110","",0.00,0.00,0.00,0.00,"T110","4","1","006",16562.00,,"34C023",0.00,"000000",0.00,"1","0","1","1","05","48","05","48","1","1",,"1L",,"","",109.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"MIDDLESEX","023","","","","N","OTH",,"FM13 CREW WAS PULLING TO SET OUT CARS IN THE TRAIN WHEN 3 CARS DERAILED DUE TO WIDE GAUGE ON CUSTOME","R'S LEAD.","","","","","","","","","","","","","","0",40.31,-74.50,"2","5","K","","","NORTH JERSEY"
,"16","05","UP","0516WH009",,,"","","16","05","UP","0516WH009",,"","16","05","24",10.00,5.00,"AM","03",0.00,0.00,0.00,0.00,"","MULDROW","517.64","40",68.00,"2","2","001","E","","1",0.00,"A","Y","MAIN","4","12.0","1","UC","001443","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H995","",0.00,0.00,0.00,0.00,"H995","1","4","015",45250.00,,"40C135",0.00,"000000",0.00,"1","0","0","0","04","05","","","3","5",,"1L",,"","",316.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"SEQUOYAH","135","00","01","","N","CWR",,"VEHICLE 56570 ON GANG 9184, COLLIDED INTO GOPHER UNDERCUTTER ON GANG 6184.  THE COLLISION OCCURRED A","T APPROXIMATELY MILE POST 517.64 ON THE WAGONER SUBDIVISION ON THE WICHITA SERVICE UNIT.  NO DAMAGE","TO UNDERCUTTER.  THERE WERE NO INJURIES.  NOTHING DERAILED.  1 DRUG POSITIVE - NOT DETERMINED TO BE","A CAUSAL FACTOR.","","","","","","","","","","","","0",35.41,-94.66,"1","1","Q","L","","WAGONER SUB"
,"16","06","SKOL","160602005","16","06","SLWC","160602002","16","06","SKOL","160602005",,"","16","06","02",7.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","TULSA","90.25","40",75.00,"1","1","000","","","2",0.00,"",,"MAIN","2","","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40000.00,"T110","",0.00,0.00,0.00,0.00,"T110","1","2","008",52592.00,,"40C143",0.00,"000000",0.00,,,,,"","","","","1","5",,"3L",,"","",464.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"TULSA","143","","","","","OTH",,"AT APPROXIMATELY 0735 HRS. THE SLWC 407 JOB CONSISTING OF ENGINEER AND CONDUCTOR WERE PULLING 67 CAR","S SOUTH ONTO THE BN MAIN WITH THE WAMX 4140/4130/4142 AND 64 LOADS AND 3 EMPTIES, 8488 TONS WHEN THE","Y DERAILED. THE MOVEMENT WAS IMMEDIATELY PUT INTO EMERGENCY. AT THIS TIME THERE ARE 9 CARS DERAILED","SKOL 78651,SKOL 78835, SKOL 78707, WAMX 2080, SLWC 110, SKOL 78736, WAMX 10012, SKOL 78675, WAMX 720","84. NO HAZMAT, NO INJURIES. INCIDENT IS UNDER INVESTIGATION.

","","","","","","","","","","","",36.16,-95.98,"2","2","","","","TULSA"
,"16","07","CSX","000160988",,,"","","16","07","CSX","000160988",,"","16","07","01",2.00,47.00,"AM","01",31.00,0.00,0.00,0.00,"","SELKIRK","0015.0","36",65.00,"4","1","004","E","M382","3",13877.00,"1","Y","307","1","0000.0","2","CSXT","003355","001","N","NOKL","680046","057","N",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"E21C","",0.00,0.00,0.00,0.00,"E21C","2","1","004",17668.00,,"36C001",0.00,"000000",0.00,"1","0","1","0","12","02","12","02","1","1",,"1L",,"","",217.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001","","","","N","OTH",,"Y39130 WAS SHOVING TRACK 307 TO THE HILL TO BE HUMPED. THE 57TH CAR IN CUT (NOKL 680046) THE SLIDING","CENTER SILL CAME OUT OF THE WEST END OF CAR CAUSING 4 CARS TO DERAIL INTO THE M38230 THAT WAS ARRIV","ING ON TRACK 308.","","","","","","","","","","","","","0",42.56,-73.85,"2","5","K","","","SELKIRK"
,"16","07","CSX","000161051",,,"","","16","07","CSX","000161051",,"","16","07","05",1.00,50.00,"AM","04",8.00,0.00,0.00,0.00,"","SELKIRK","0015.0","36",68.00,"4","3","005","E","Y390","3",0.00,"7","Y","TRACK 308","1","0000.0","2","CSXT","498843","027","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.00,0.00,65.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H020","H995",0.00,0.00,0.00,0.00,"H020","2","1","005",196653.00,,"36C001",0.00,"000000",0.00,"1","0","0","0","02","50","","","3","1",,"1L",,"","",321.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001","","","","N","OTH",,"WHILE HUMPING TRACK 308, TRACK 309 ROLLED OUT AND INTO THE SIDE OF TRACK 308 DERAILING SMW 540008 AN","D CRDX 21999. THE SMW 540008 DERAILED TO THE SOUTH SIDE OF THE LEAD AND WAS LEANING IN THE FOUL OF T","HE INBOUND. Q26403 WAS DEPARTING OUT THE INBOUND AND THE SMW 540008 SIDESWIPED THE CARS ON Q26403 WH","ILE IT WAS DEPARTING.","","","","","","","","","","","","1",42.56,-73.85,"2","5","K","","","SELKIRK"
,"16","07","CSX","000160988",,,"","","16","07","CSX","000160988",,"","16","07","01",2.00,47.00,"AM","01",15.00,0.00,0.00,0.00,"","SELKIRK","0015.0","36",65.00,"4","1","004","E","Y391","3",0.00,"7","Y","307","1","0000.0","2","BR","035577","058","N","NOKL","680046","057","N",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,0.00,76.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,16608.00,1060.00,"E21C","",0.00,0.00,0.00,0.00,"E21C","2","1","004",17668.00,,"36C001",0.00,"000000",0.00,"1","0","0","0","03","17","","","3","1",,"1L",,"","",217.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001","","","","N","OTH",,"Y39130 WAS SHOVING TRACK 307 TO THE HILL TO BE HUMPED. THE 57TH CAR IN CUT (NOKL 680046) THE SLIDING","CENTER SILL CAME OUT OF THE WEST END OF CAR CAUSING 4 CARS TO DERAIL INTO THE M38230 THAT WAS ARRIV","ING ON TRACK 308.","","","","","","","","","","","","","1",42.56,-73.85,"2","5","K","","","SELKIRK"
,"16","07","CSX","000161051",,,"","","16","07","CSX","000161051",,"","16","07","05",1.00,50.00,"AM","04",0.00,0.00,0.00,0.00,"","SELKIRK","0015.0","36",68.00,"4","3","005","E","Q264","3",8706.00,"1","Y","TRACK 308","1","0000.0","2","TTGX","982831","064","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H020","H995",0.00,0.00,0.00,0.00,"H020","2","1","005",196653.00,,"36C001",0.00,"000000",0.00,"1","0","1","0","02","","02","","1","1",,"1L",,"","",321.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001","","","","N","OTH",,"WHILE HUMPING TRACK 308, TRACK 309 ROLLED OUT AND INTO THE SIDE OF TRACK 308 DERAILING SMW 540008 AN","D CRDX 21999. THE SMW 540008 DERAILED TO THE SOUTH SIDE OF THE LEAD AND WAS LEANING IN THE FOUL OF T","HE INBOUND. Q26403 WAS DEPARTING OUT THE INBOUND AND THE SMW 540008 SIDESWIPED THE CARS ON Q26403 WH","ILE IT WAS DEPARTING.","","","","","","","","","","","","0",42.56,-73.85,"2","5","K","","","SELKIRK"
,"16","07","CSX","000161051",,,"","","16","07","CSX","000161051",,"","16","07","05",1.00,50.00,"AM","04",14.00,0.00,0.00,0.00,"","SELKIRK","0015.0","36",68.00,"4","3","002","E","","3",0.00,"6","N","TRACK 308","1","0000.0","2","SMW","540008","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00,0.00,42.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,195593.00,1060.00,"H020","H995",0.00,0.00,0.00,0.00,"H020","2","1","005",196653.00,,"36C001",0.00,"000000",0.00,"0","0","0","0","","","","","3","1",,"1L",,"","",321.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"ALBANY","001","","","","N","OTH",,"WHILE HUMPING TRACK 308, TRACK 309 ROLLED OUT AND INTO THE SIDE OF TRACK 308 DERAILING SMW 540008 AN","D CRDX 21999. THE SMW 540008 DERAILED TO THE SOUTH SIDE OF THE LEAD AND WAS LEANING IN THE FOUL OF T","HE INBOUND. Q26403 WAS DEPARTING OUT THE INBOUND AND THE SMW 540008 SIDESWIPED THE CARS ON Q26403 WH","ILE IT WAS DEPARTING.","","","","","","","","","","","","0",42.56,-73.85,"2","5","K","","","SELKIRK"
,"16","08","CRSH","121491","16","08","NS","121489","16","08","CRSH","121491",,"","16","08","01",4.00,20.00,"AM","01",0.00,0.00,0.00,0.00,"","NEWARK","MP001.","34",72.00,"1","2","007","E","NS11","4",0.00,"1","Y","GRDN #7","1","0000","2","NS","009935","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.00,"T110","",0.00,0.00,0.00,0.00,"T110","2","1","007",400.00,,"34C013",0.00,"000000",0.00,"1","0","1","0","03","20","03","20","1","1",,"1L",,"","",80.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"ESSEX","013","","","","N","CWR",,"NS 11J-01 CREW WITH LITE POWER TRAVELING WEST FROM 4 GARDEN TO 7 GARDEN DERAILED","","","","","","","","","","","","","","","0",40.70,-74.13,"2","5","K","","","NORTH JERSEY"
,"16","08","CRSH","121507",,,"","","16","08","CRSH","121507",,"","16","08","01",1.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","NEWARK","MP000.","34",80.00,"2","2","007","R","FO10","4",0.00,"1","Y","PARKVIEW X TRK","1","0000","2","GATX","057818","001","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,1.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,11523.00,3500.00,"T110","",0.00,0.00,0.00,0.00,"T110","2","1","007",15023.00,,"34C013",0.00,"000000",0.00,"1","0","1","0","06","","06","","1","1",,"1L",,"","",37.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"ESSEX","013","","","","N","OTH",,"FO10 DERAILED CARS DUE TO WIDE GAUGE.","","","","","","","","","","","","","","","0",40.71,-74.18,"2","5","K","","","NORTH JERSEY"
,"16","06","CSX","000162410","16","06","NS","120955","16","06","CSX","000162410",,"","16","06","21",12.00,30.00,"AM","05",0.00,0.00,0.00,0.00,"","MANVILLE","0033.0","34",71.00,"4","1","000","","","3",0.00,"",,"613","1","0000.0","2","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"E39C","",0.00,0.00,0.00,0.00,"E39C","2","1","006",33300.00,,"34C035",0.00,"000000",0.00,"0","0","0","0","","","","","1","1",,"1L",,"","",726.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"SOMERSET","035","","","","N","OTH",,"NORFOLK SOUTHERN RR TRAIN H64H520 WITH 2 UNITS, 10 LOADS, AND 1405 TONS PULLED NORTH ON CT03 AND MAD","E A STANDING CUT ON 4TH CAR IN CONSIST (EQUX 16909) AND KICKED CAR IN A WEST DIRECTION INTO THREE SE","CURED BUFFER CARS ON CLASS YARD LEAD. CONDUCTOR PAUSED TO CONFIRM NNO MOVEMENT IN EAST DIRECTION, TH","EN LINED MOVE FOR CT03 AND COUPLED TO REMAINING CARS ON TRACK. H64 THEN PULLED CARS NORTH AND KICKED","THE LAST CAR FROM CT03 (WLPX 161067) AGAINST THE FOUR CARS ON CLASS YARD LEAD. H64 THEN SHOVED THE","REMAINING EIGHT CARS BACK IN ON CT03, AT THIS TIME THE TWO CARS THAT WERE DRILLED OUT AND SET AGAINS","T THE BUFFER CARS ROLLED IN AN EAST DIRECTION RAKING LINES 6, 5, AND 4 ON THE EAST SIDE. NO DERAILME","NT. NS DAMAGES: $33,300.00","","","","","","","","",40.54,-74.57,"2","5","","","","TRENTON"
,"16","06","NS","120955",,,"","","16","06","CSX","000162410",,"","16","06","21",12.00,30.00,"AM","05",0.00,0.00,0.00,0.00,"","MANVILLE","LE036.","34",71.00,"4","1","006","E","H64H","1",1405.00,"1","Y","MANVILLE CLASS YARD","1","0000","2","UTLX","664085","006","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33300.00,0.00,"E39C","",0.00,0.00,0.00,0.00,"E39C","2","1","006",33300.00,,"34C035",0.00,"000000",0.00,"1","0","1","0","04","30","04","30","2","1",,"1L",,"","",686.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"SOMERSET","035","","","","N","OTH",,"NS TRAIN H64H520 WITH 2 UNITS, 10 LOADS, AND 1405 TONS PULLED NORTH ON CT03 AND MADE A STANDING CUT","ON 4TH CAR IN CONSIST (EQUX 16909) AND KICKED CAR IN A WEST DIRECTION INTO THREE SECURED BUFFER CARS","ON CLASS YARD LEAD. CONDUCTOR PAUSED TO CONFIRM NNO MOVEMENT IN EAST DIRECTION, THEN LINED MOVE FOR","CT03 AND COUPLED TO REMAINING CARS ON TRACK. H64 THEN PULLED CARS NORTH AND KICKED THE LAST CAR FRO","M CT03 (WLPX 161067) AGAINST THE FOUR CARS ON CLASS YARD LEAD. H64 THEN SHOVED THE REMAINING EIGHT C","ARS BACK IN ON CT03, AT THIS TIME THE TWO CARS THAT WERE DRILLED OUT AND SET AGAINST THE BUFFER CARS","ROLLED IN AN EAST DIRECTION RAKING LINES 6, 5, AND 4 ON THE EAST SIDE. NO DERAILMENT.","","","","","","","","","0",40.54,-74.57,"2","5","K","","","HARRISBURG"
