"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"05","03","NS","020220",,,,,"05","03","NS","020220",,,"05","03","06",6.00,30.00,"AM","05",0.00,0.00,0.00,0.00,"ALABAMA","BIRMINGHAM","791.00","01",37.00,"2","1","010","E","AB48","1",0.00,"7","Y","CLASS YARD LEAD","1",,"2","CRGX","008402","023","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,23000.00,0.00,"H607",,0.00,0.00,0.00,0.00,"H607","2","1","010",23400.00,,"01C073",0.00,"000000",0.00,"1","0","0","0","07","",,,"1","3",,"1L",,"ALABAM","L",158.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","073","","00","","N",,,"AB41 WITH LIGHT ENGINES CONSIST MOVED NORTH FROM THE EAST YARD WITHOUT A ROUTE LINED FOR HIS MOVE AN","D STRUCK REAR CAR ON AB48 MOVING NORTH ON CLASS YARD LEAD.","","","","","","","","","","","","","","1",0.00,0.00,,,,,,
,"05","03","CSX","000011052",,,"","","05","03","CSX","000011052",,"","05","03","18",7.00,40.00,"AM","01",20.00,0.00,0.00,0.00,"ALBANY","BLASDELL","0005.5","36",29.00,"2","1","004","R","Q366","3",14578.00,"1","Y","THREE MAIN","4","000082","1","GECX","000748","002","Y","","","000","",3.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,104.00,0.00,35.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,8634.00,27000.00,"H218","E51L",0.00,0.00,0.00,0.00,"H218","1","4","004",35634.00,,"36C029",0.00,"000000",0.00,"1","0","1","0","08","25","08","25","1","1",,"1L",,"ALBANY","A",136.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"ERIE","029","00","","","N","",,"EMPLOYEES FAILED TO STOP AFTER RECEIVING MESSAGE FROM DRAGGING EQUIPMENT DETECTOR, MANIFESTED DAMAGE","CAUSED BY BROKEN AXLE ON GECX748.**","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","10","CSX","000015889",,,"","","05","10","CSX","000015889",,"","05","10","19",7.00,5.00,"AM","01",3.00,0.00,0.00,0.00,"GREAT LAKE","CLEVELAND","0173.0","39",62.00,"1","2","002","R","Q112","3",4922.00,"1","Y","ONE LEAD","1","000000","2","ATTX","093689","009","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,0.00,2.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,9723.00,1200.00,"H704","",0.00,0.00,0.00,0.00,"H704","2","1","002",10923.00,,"39C035",0.00,"000000",0.00,"1","0","1","2","05","35","05","35","1","2",,"1L",,"GREAT","N",211.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"CUYAHOGA","035","00","00","","N","",,"WHILE PULLING EAST INTO COLLINWOOD ON TRACK ONE LEAD, THE YARD MASTER WAS NOTIFIED THAT Q11218 WAS O","N THE GROUND AND TRAIN WAS STOPPED. INSPECTION OF THE TRAIN FORNT THE 9TH THROUGH 14TH HEAD CARS WER","E DERAILED.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","10","CSX","000015901",,,"","","05","10","CSX","000015901",,"","05","10","19",10.00,0.00,"PM","12",0.00,0.00,0.00,0.00,"JACKSONVILLE","WAYCROSS","0587.0","13",75.00,"4","1","015","E","","4",0.00,"6","N","TRACK B16","1","000000","2","JTSX","101195","004","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,6518.00,800.00,"M407","",0.00,0.00,0.00,0.00,"M407","2","1","015",7318.00,,"13C299",0.00,"000000",0.00,"0","0","0","0","","","","","1","3",,"1L",,"JACKSO","N",60.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"WARE","299","","","","N","",,"CARS HUMPED TO TRACK ROLLED INTO THE SIDE OF ANOTHER TRACK..","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","10","CSX","000015914",,,"","","05","10","CSX","000015914",,"","05","10","21",5.00,45.00,"AM","12",0.00,0.00,0.00,0.00,"BALTIMORE","PHILADELPHIA","0005.0","42",55.00,"4","3","005","E","","3",0.00,"5","N","G15 TRACK","1","000000","2","CSXT","706515","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H302","",0.00,0.00,0.00,0.00,"H302","2","1","005",13536.00,,"42C101",0.00,"000000",0.00,"0","0","0","0","","","","","3","2",,"1L",,"BALTIM","N",97.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"PHILADELPHIA","101","00","00","","N","",,"Y38320 KICKED LCIX 2755  DOWN G YARD LADDER, STRIKING CSXT 706515 WHICH PREVIOUSLY DID NOT CLEAR.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","10","CSX","000015914",,,"","","05","10","CSX","000015914",,"","05","10","21",5.00,45.00,"AM","12",1.00,0.00,0.00,0.00,"BALTIMORE","PHILADELPHIA","0005.0","42",55.00,"4","3","005","E","Y383","3",0.00,"7","Y","G15 TRACK","1","000000","2","LCIX","002755","015","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13536.00,0.00,"H302","",0.00,0.00,0.00,0.00,"H302","2","1","005",13536.00,,"42C101",0.00,"000000",0.00,"0","0","0","1","","","","","1","2",,"1L",,"BALTIM","N",97.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"PHILADELPHIA","101","00","00","","N","",,"Y38320 KICKED LCIX 2755  DOWN G YARD LADDER, STRIKING CSXT 706515 WHICH PREVIOUSLY DID NOT CLEAR.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","10","CSX","000015924",,,"","","05","10","CSX","000015924",,"","05","10","23",5.00,8.00,"AM","01",16.00,1.00,0.00,0.00,"ALBANY","DEWITT","0283.4","36",38.00,"4","3","009","R","Y390","3",0.00,"7","Y","LOCAL YARD LEAD","1","000000","2","UNPX","128066","030","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00,0.00,26.00,0.00,0.00,8.00,0.00,2.00,0.00,0.00,49897.00,6000.00,"T110","",0.00,0.00,0.00,0.00,"T110","2","1","009",55897.00,,"36C067",0.00,"000000",0.00,"1","0","1","0","05","38","05","38","1","1",,"1L",,"ALBANY","N",29.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"ONONDAGA","067","","","","N","",,"RAIL SPREAD UNDER MOVEMENT.**","","","","","","","","","","","","","","","3",0.00,0.00,,,,,,
,"05","10","CSX","000015932",,,"","","05","10","CSX","000015932",,"","05","10","21",12.00,15.00,"AM","04",0.00,0.00,0.00,0.00,"JACKSONVILLE","PENSACOLA","0649.0","12",70.00,"4","1","004","E","R544","2",2800.00,"1","Y","MAINLINE","1","000028","1","KCS","749119","001","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12000.00,500.00,"H702","",0.00,0.00,0.00,0.00,"H702","1","1","004",12500.00,,"12C033",0.00,"000000",0.00,"1","0","1","0","02","05","02","05","1","3",,"1L",,"JACKSO","E",198.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"ESCAMBIA","033","00","00","","N","",,"TRAIN WAS SETTING OFF 22 CARS. EMPLOYEE LINED MAIN LINE SWITCH OF NORTH CROSSOVER AND DID NOT LINE T","HE SOUTH CROSSOVER SWITCH CAUSING TRAIN TO SHOVE CARS INTO THE REST OF THE TRAIN ON THE MAINLINE..","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","10","CSX","000015932",,,"","","05","10","CSX","000015932",,"","05","10","21",12.00,15.00,"AM","04",0.00,0.00,0.00,0.00,"JACKSONVILLE","PENSACOLA","0649.0","12",70.00,"4","1","000","E","","2",7800.00,"6","N","MAINLINE","1","000028","1","KCS","060186","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H702","",0.00,0.00,0.00,0.00,"H702","1","1","004",12500.00,,"12C033",0.00,"000000",0.00,"0","0","0","0","","","","","3","3",,"1L",,"JACKSO","E",198.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"ESCAMBIA","033","00","00","","N","",,"TRAIN WAS SETTING OFF 22 CARS. EMPLOYEE LINED MAIN LINE SWITCH OF NORTH CROSSOVER AND DID NOT LINE T","HE SOUTH CROSSOVER SWITCH CAUSING TRAIN TO SHOVE CARS INTO THE REST OF THE TRAIN ON THE MAINLINE..","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","10","CSX","000015943",,,"","","05","10","MMZ","INDUSTRY",,"","05","10","21",12.00,0.00,"PM","04",0.00,0.00,0.00,0.00,"JACKSONVILLE","SAVANNAH","0501.4","13",81.00,"2","1","004","E","K937","2",5000.00,"1","Y","MARTIN MARIETTA","1","000000","4","CSXT","291534","001","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18000.00,0.00,"H302","",0.00,0.00,0.00,0.00,"H302","4","1","004",18000.00,,"13C051",0.00,"000000",0.00,"1","0","1","0","11","40","11","40","1","3",,"1L",,"JACKSO","N",177.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"CHATHAM","051","00","00","","N","",,"K93720 SET 9 CARS IN NEW TRACK THEN SHOVED 30 CARS INTO OLD TRACK. CSXT 290550 IN NEW TRACK FOULED O","LD TRACK AND CSXT 291534 CORNERED CSXT 290550 CAUSING DAMAGE TO BOTH CARS.///","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","10","CSX","000015943",,,"","","05","10","MMZ","INDUSTRY",,"","05","10","21",12.00,0.00,"PM","04",0.00,0.00,0.00,0.00,"JACKSONVILLE","SAVANNAH","0501.4","13",81.00,"2","1","000","E","","2",0.00,"6","N","MARTIN MARIETTA","1","000000","4","CSXT","290550","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H302","",0.00,0.00,0.00,0.00,"H302","4","1","004",18000.00,,"13C051",0.00,"000000",0.00,"0","0","0","0","","","","","3","3",,"1L",,"JACKSO","N",177.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"CHATHAM","051","00","00","","N","",,"K93720 SET 9 CARS IN NEW TRACK THEN SHOVED 30 CARS INTO OLD TRACK. CSXT 290550 IN NEW TRACK FOULED O","LD TRACK AND CSXT 291534 CORNERED CSXT 290550 CAUSING DAMAGE TO BOTH CARS.///","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","10","CSX","000015955",,,"","","05","10","CSX","000015955",,"","05","10","22",5.00,15.00,"AM","01",9.00,0.00,0.00,0.00,"GREAT LAKE","WILLARD","0204.0","39",38.00,"4","3","008","E","Q340","3",3940.00,"1","Y","WR7 TRACK","1","000000","2","ATGX","076545","035","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,0.00,18.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,6061.00,2000.00,"T311","",0.00,0.00,0.00,0.00,"T311","2","1","008",8061.00,,"39C077",0.00,"000000",0.00,"1","0","1","0","07","50","07","50","1","2",,"1L",,"GREAT","N",125.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"HURON","077","","","","N","",,"CREW YARDING TRAIN INTO ER6, CUT AWAY WITH 52 CARS TO SET OVER TO ER7, SHOVED BACK INTO ER7, PICKED","SWITCH, DERAILING 4 CARS.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","07","CSX","000014269",,,"","","05","07","CSX","000014269",,"","05","07","24",6.00,5.00,"AM","12",0.00,0.00,0.00,0.00,"CHICAGO","RIVERDALE","0012.7","17",78.00,"1","1","000","R","","4",0.00,"5","N","B23 TRACK","1","000000","2","ACFX","071834","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7983.00,0.00,"H302","",0.00,0.00,0.00,0.00,"H302","2","1","006",8275.00,,"17C031",0.00,"000000",0.00,"0","0","0","0","","","","","3","4",,"1L",,"CHICAG","N",163.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","00","00","","N","",,"Y301-23 SWITCHING CARS LEFT ACFX 71834 IN THE FOUL AT WES END OF B23 TRACK OF LEAD. KICKED CAR GACX","1742 DOWN LEAD AND STRUCK CAR ACFX 71834 THAT WAS LEFT IN FOUL.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","08","CSX","000014287",,,"","","05","08","CSX","000014287",,"","05","08","08",4.00,23.00,"PM","01",0.00,0.00,0.00,0.00,"JACKSONVILLE","NAHUNTA","0578.8","13",90.00,"2","2","024","R","T104","2",14225.00,"1","Y","MAINLINE","2","000025","1","NYC","487505","092","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,27891.00,45000.00,"T108","",0.00,0.00,0.00,0.00,"T108","1","2","024",72891.00,,"13C025",0.00,"000000",0.00,"1","0","1","1","06","08","06","08","1","3",,"1L",,"JACKSO","E",65.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"BRANTLEY","025","","","","N","",,"TRAVELING DESCENDING GRADE OUT OF THE SIDING WHEN CARS DERAILED..","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","08","CSX","000014289",,,"","","05","08","CSX","000014289",,"","05","08","08",8.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"ATLANTA","TARRANT","0390.0","01",87.00,"4","1","008","E","Y220","4",0.00,"7","Y","S10 SOUTH YARD LEAD","1","000000","2","TTGX","913578","023","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,9490.00,0.00,"M411","",0.00,0.00,0.00,0.00,"M411","2","1","008",9490.00,,"01C073",0.00,"000000",0.00,"1","0","1","1","05","35","05","35","1","3",,"1L",,"ATLANT","N",141.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","073","","","","N","",,"Y22008 WAS SHOVING AUTO RACKS INTO YARD WHEN CREW NOTICED CAR WAS ON THE GROUND. TRAIN WAS PLACED IN","EMERGENCY. A TOTAL OF SIX CARS DERAILED.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","08","CSX","000014316",,,"","","05","08","CSX","000014316",,"","05","08","09",4.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"DETROIT","BENTON HARBOR","0086.7","26",92.00,"2","1","025","R","K901","3",5240.00,"1","Y","2 MAIN","3","000010","1","CYDX","500289","030","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,142215.00,103500.00,"T308","",0.00,0.00,0.00,0.00,"T308","1","3","025",245715.00,,"26C021",0.00,"000000",0.00,"1","0","1","0","06","45","06","45","1","4",,"1L",,"DETROI","A",75.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"BERRIEN","021","","","","N","",,"30TH CAR IN TRAIN CLIMBED RAIL AT CROSSOVER SWITCH RESULTING IN DERAILMENT.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","08","CSX","000014340","05","08","NS","021816","05","08","CSX","000014340",,"152388H","05","08","03",8.00,45.00,"PM","07",0.00,0.00,0.00,0.00,"LOUISVILLE","FAIRFIELD","0021.2","39",75.00,"3","1","000","","","",0.00,"",,"#1 MAIN","4","000080","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20000.00,"M302","",0.00,0.00,0.00,1.00,"M308","1","4","040",20100.00,,"39C017",0.00,"000000",0.00,"0","0","0","0","","","","","2","2",,"1L",,"LOUISV","",90.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"BUTLER","017","","","","","",,"NSRR TRAIN Z15403 STRUCK AUTOMOBILE AT CSX CROSSING RESULTING IN EXTENSIVE SIGNAL DAMAGE.^","","","","","","","","","","","","","","","",0.00,0.00,,,,,,
,"05","08","CSX","000014349",,,"","","05","08","CSX","000014349",,"","05","08","11",3.00,30.00,"AM","01",3.00,2.00,0.00,0.00,"BALTIMORE","CUMBERLAND","0178.1","24",85.00,"4","1","010","E","","4",0.00,"6","N","MASTER RETARDER","1","000000","2","SHPX","205581","037","Y","SHPX","205581","037","Y",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,13634.00,3500.00,"E07C","",0.00,0.00,0.00,0.00,"E07C","2","1","010",17134.00,,"24C001",0.00,"000000",0.00,"0","0","0","0","","","","","1","2",,"1L",,"BALTIM","N",67.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"ALLEGANY","001","","","","N","",,"Y39310 DERAILED AT MASTER RETARDER DUE TO RIGGING DOWN OR DRAGGING.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","08","CSX","000014381",,,"","","05","08","CSX","000014381",,"","05","08","12",10.00,25.00,"AM","04",4.00,0.00,0.00,0.00,"APPALACHIAN","KINGSPORT","0093.9","47",85.00,"2","1","000","E","","2",0.00,"6","N","SIDING","3","000000","3","AEXX","028263","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9398.00,0.00,"H702","",0.00,0.00,0.00,0.00,"H702","3","3","005",40763.00,,"47C163",0.00,"000000",0.00,"0","0","0","0","","","","","3","3",,"1L",,"APPALA","E",150.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"SULLIVAN","163","00","00","","N","",,"Y42212 PLACED CARS IN SIDING AND THEN PICKED UP CARS IN YARD. SWITCHMAN IMPROPERLY LINED SWITCH CAUS","ING Y42212 TO STRIKE THE CARS LEFT IN THE SIDING.^","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
"K","05","11","CSX","000025153","05","11","ATK","098768","05","11","CSX","000025153",,"","05","11","02",2.00,10.00,"PM","11",0.00,0.00,0.00,0.00,"JACKSONVILLE","CRESCENT CITY","0717.2","12",73.00,"2","1","000","","","",0.00,"",,"MAINLINE","4","000023","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2500.00,"M406","",0.00,0.00,0.00,0.00,"M406","1","4","025",352500.00,,"12C107",0.00,"000000",0.00,"0","0","0","0","","","","","1","3",,"1L",,"JACKSO","",33.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"PUTNAM","107","","","","","",,"AMTRAK ENGINE 50 CAUGHT ON FIRE..","","","","","","","","","","","","","","","",0.00,0.00,,,,,,
,"05","02","UP","0205KC016",,,,,"05","02","UP","0205KC016",,,"05","02","18",7.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"KANSAS CITY","HERINGTON","170.9","20",45.00,"4","1","000","R","CUTO","4",6211.00,"6","N","YARD","1",,"2","BAEX","000586","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5366.00,0.00,"H312",,0.00,0.00,0.00,0.00,"H312","2","1","004",9114.00,,"20C041",0.00,"000000",0.00,"0","0","0","0","","","","","1","6",,"1L",,"KANSAS","N",216.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"DICKINSON","041","","","","N",,,"LMF42-18. WCOR 5030 WAS FIRST CAR OF CUT SWITCHED INTO 008.  THERE WERE CARS ALREADY IN TRACK FROM P","REVIOUS DAY WITH BAEX 586 ON SOUTH END.  BOTH CARS LOADED CUSHION DRAWBAR BOXES WHICH CONTRIBUTED OF","DRAWBAR BYPASS.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","02","UP","0205KC020",,,,,"05","02","UP","0205KC020",,,"05","02","21",7.00,0.00,"PM","12",0.00,0.00,0.00,0.00,"KANSAS CITY","ST JOSEPH","1.0","29",42.00,"4","2","003","E","YSJ6","2",25500.00,"7","Y","YARD","1",,"2","CNW","096403","050","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,0.00,20.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,703.00,200.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","003",11851.00,,"29C021",0.00,"000000",0.00,"1","0","1","1","03","30","03","30","1","6",,"1L",,"KANSAS","N",186.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"BUCHANAN","021","","","","N",,,"YSJ65-21 SWITCHING CARS ON NORTH LEAD AT ST. JOSEPH.  KICKED CARS INTO TRKS 2-6.  PULLED 3 TRK AND S","HOVED INTO 4 TRK STRIKING CARS ON SOUTH END OF 3 TRK THAT WERE FOULING SOUTH END OF 4.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","02","UP","0205HO005",,,,,"05","02","UP","0205HO005",,,"05","02","05",1.00,45.00,"AM","04",8.00,0.00,0.00,0.00,"HOUSTON","HOUSTON","4.4","48",40.00,"4","1","005","E","YHO3","1",7033.00,"7","Y","YARD","1",,"2","GATX","053861","020","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22592.00,1000.00,"H302",,0.00,0.00,0.00,0.00,"H302","2","1","005",28653.00,,"48C201",0.00,"000000",0.00,"2",,,,"03","15",,,"3","5",,"1L",,"HOUSTO","N",194.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","","","","N",,,"YHO32R-04 WENT UP AGAINST N/E OF TRACK 308 TO GET CARS PREVIOUSLY KICKED THAT DID NOT CLEAR FOULING","SOUTH END OF TRACK.  YHO33R-04 WAS ON LEAD OF TRACK 309 SHOVING BACK AND STRUCK THE YH032R-04.","","","","","","","","","","","","","","3",0.00,0.00,,,,,,
,"05","02","UP","0205HO005",,,,,"05","02","UP","0205HO005",,,"05","02","05",1.00,45.00,"AM","04",9.00,0.00,0.00,0.00,"HOUSTON","HOUSTON","4.4","48",40.00,"4","1","001","E","YHO3","2",2934.00,"7","Y","YARD","1",,"2","ATW","054102","060","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5061.00,0.00,"H302",,0.00,0.00,0.00,0.00,"H302","2","1","005",28653.00,,"48C201",0.00,"000000",0.00,"2",,,,"02","45",,,"1","5",,"1L",,"HOUSTO","N",194.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","","","","N",,,"YHO32R-04 WENT UP AGAINST N/E OF TRACK 308 TO GET CARS PREVIOUSLY KICKED THAT DID NOT CLEAR FOULING","SOUTH END OF TRACK.  YHO33R-04 WAS ON LEAD OF TRACK 309 SHOVING BACK AND STRUCK THE YH032R-04.","","","","","","","","","","","","","","3",0.00,0.00,,,,,,
,"05","02","UP","0205HO011",,,,,"05","02","UP","0205HO011",,,"05","02","07",10.00,30.00,"PM","12",6.00,0.00,0.00,0.00,"HOUSTON","SEABROOK","27.0","48",60.00,"4","2","004","E","LHU2","3",822.00,"7","Y","INDUSTRY","1",,"4","FMLX","017028","013","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,7.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4070.00,207.00,"H018",,0.00,0.00,0.00,0.00,"H018","4","1","004",10314.00,,"48C201",0.00,"000000",0.00,"1","0","1","1","09","30","09","30","1","5",,"1L",,"HOUSTO","N",127.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","00","00","","N",,,"LHU26-07 HAD CARS ROLL INTO SHOVING MOVEMENT DERAILING 2 CARS DUE TO FAILURE TO PROPERLY SECURE HAND","BRAKE.  UP MAINTAINS TRACK.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
