"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"11","09","UP","0911PC003",,,"","","11","09","UP","0911PC003",,"","11","09","17",6.00,20.00,"PM","01",0.00,0.00,0.00,0.00,"","POCATELLO","213.2","16",82.00,"2","2","004","E","MGRP","3",593.00,"1","Y","TRACK 305","3","","2","TILX","201173","006","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,5568.00,4772.00,"H607","H702",0.00,0.00,0.00,0.00,"H607","2","3","004",10340.00,,"16C005",0.00,"000000",0.00,"1","0","1","0","05","20","05","20","1","8",,"1L",,"","",237.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"BANNOCK","005","00","00","","N","OTH",,"MGRPC-17 CAME INTO TRACK 308 WESTBOUND.  FAILED TO LINE THE 308/305 SWITCH FOR THEIR MOVEMENT WEST I","NTO TRACK 217.  THEY PULLED THROUGH THE SWITCH WITH 2 UNITS AND 8 CARS, STOPPED AND SHOVED BACK 5 CA","RS DERAILING 3 CARS TOWARD TRACK 305.","","","","","","","","","","","","","0",42.85,-112.43,"2","5","K","","","POCATELLO SUB"
,"11","09","UP","0911HO002",,,"","","11","09","UP","0911HO002",,"","11","09","01",4.00,30.00,"PM","13",0.00,0.00,0.00,0.00,"","HOUSTON","357.0","48",90.00,"2","1","008","E","YEW2","2",197.00,"7","Y","TRACK 062","1","","2","EQUX","632387","004","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22519.00,0.00,"M407","",0.00,0.00,0.00,0.00,"M407","2","1","008",22519.00,,"48C201",0.00,"000000",0.00,"1","0","0","0","02","","","","1","5",,"1L",,"","",205.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","","","","N","OTH",,"YEW21R-01 HUMPED RAILCAR PBF643033 INTO BOWL 064. RAILCAR WAS LEAKING ANIMAL FAT ONTO TRACK/HUMP TRA","CK. JOB THEN HUMPED RAILCAR EQUX632387 AND FAILED TO SLOW DOWN, IMPACTING AND DAMAGING IT. NO DERAIL","MENT.","","","","","","","","","","","","","1",29.79,-95.29,"2","5","","","","TERMINAL SUB"
,"11","09","UP","0911PC005",,,"","","11","09","UP","0911PC005",,"","11","09","17",3.00,20.00,"PM","01",11.00,0.00,0.00,0.00,"","NAMPA","458.9","16",79.00,"2","1","009","E","MNPP","3",11848.00,"1","Y","ICEHOUSE 2","1","","2","MWTX","212669","081","Y","","","000","",4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,0.00,65.00,0.00,0.00,7.00,0.00,2.00,0.00,0.00,62226.00,44524.00,"M405","",0.00,0.00,0.00,0.00,"M405","2","1","009",106750.00,,"16C027",0.00,"000000",0.00,"1","0","1","0","09","20","09","20","1","8",,"1L",,"","",356.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"CANYON","027","00","00","","N","CWR",,"MNPPT-15 PULLED OUT OF ICEHOUSE 3 TRACK TO SET OUT 73 CARS OFF OF THE REAR OF TRAIN IN FRONT OF THE","DPU ENGINE AS THEY BEGAN TO SHOVE INTO ICEHOUSE 2 CLEAR TRACK AND NEARING THE END OF THE MOVE THE TR","AIN STOPPED AND WOULD NOT MOVE.  CONDUCTOR BEGAN TO WALK TOWARD THE HEAD END OF THE TRAIN AND DISCOV","ERED THAT 9 CARS HAD DERAILED BEHIND THE DPU LOCOMOTIVE.","","","","","","","","","","","","0",43.60,-116.58,"2","5","","","","NAMPA SUB"
,"11","09","UP","0911PC009",,,"","","11","09","UP","0911PC009",,"","11","09","30",12.00,3.00,"PM","13",6.00,0.00,0.00,0.00,"","DIETRICH","315.15","16",80.00,"2","1","043","R","QNAN","3",3082.00,"1","Y","MAIN TRACK 1","4","26.3","1","UP","004792","001","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16937.00,"H699","",0.00,0.00,0.00,0.00,"H699","1","4","043",16937.00,,"16C063",0.00,"000000",0.00,"1","0","1","0","07","03","07","03","1","8",,"1L",,"","",213.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","063","00","00","","N","CWR",,"QNANPP-30 TRAVELING EASTBOUND AT MP317 ENCOUNTERED A YELLOW SIGNAL AND FAILED TO REDUCE SPEED RUNNIN","G BY THE RED SIGNAL AT MP315.15 AND THRU THE POWER SWITCH CAUSING DAMAGE TO THE SWITCH.  THERE WAS N","O DERAILMENT.","","","","","","","","","","","","","0",42.90,-114.28,"1","1","Q","","","NAMPA SUB"
,"11","09","UP","0911HO021",,,"","","11","09","UP","0911HO021",,"","11","09","23",2.00,48.00,"AM","01",0.00,0.00,0.00,0.00,"","HOUSTON","211.5","48",71.00,"4","1","010","E","LHR0","1",6855.00,"7","Y","TRACK 431","1","","2","NDYX","876516","059","Y","","","000","",3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,59.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,19714.00,18533.00,"T108","",0.00,0.00,0.00,0.00,"T108","2","1","010",38247.00,,"48C201",0.00,"000000",0.00,"2","0","0","0","08","18","","","1","5",,"1L",,"","",156.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","00","00","","N","OTH",,"LHR04R-22 WAS SHOVING RAILCARS DOWN MIDDLE CLUSTER AND 3 LOCOMOTIVE AND 1 RAILCAR DERAILED AT THE 43","1 SWITCH. CAUSE DETERMINED AS IRREGULAR TRACK ALIGNMENT.","","","","","","","","","","","","","","3",30.06,-95.41,"2","5","","","","PALESTINE SUB"
,"11","09","UP","0911HO006",,,"","","11","09","UP","0911HO006",,"743228C","11","09","10",9.00,0.00,"AM","07",0.00,0.00,0.00,0.00,"","WELLBORN","65.35","48",75.00,"2","1","046","R","CEYK","2",16588.00,"1","Y","SINGLE MAIN","4","25.1","1","UP","006317","001","","","","000","",2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,116.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100000.00,195000.00,"M303","",0.00,1.00,0.00,1.00,"M303","1","4","046",295000.00,,"48C041",1.00,"000000",0.00,"1","0","1","0","03","50","03","50","1","5",,"1L",,"","",179.00,,"2011",0.00,1.00,0.00,0.00,0.00,0.00,"BRAZOS","041","","","","N","CWR",,"CEYKH9-06, WITH LEAD UNIT UP6317, STRUCK A TRACTOR TRAILER RIG THAT WAS FOULING CR219 STRAUB ROAD CR","OSSING. IMPACT ON TRAILER PORTION OF RIG.  CREW MEMBER INJURED. UP6317 DAMAGED.","","","","","","","","","","","","","","0",30.51,-96.29,"1","1","A","","","NAVASOTA SUB"
,"11","09","UP","0911HO014",,,"","","11","09","UP","0911HO014",,"","11","09","13",10.00,55.00,"PM","01",9.00,0.00,0.00,0.00,"","LA PORTE","21.0","48",85.00,"4","2","005","E","LHU0","3",1915.00,"7","Y","TRACK 001","1","","2","MLLX","010114","046","N","","","000","",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,41.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,8281.00,17146.00,"T217","",0.00,0.00,0.00,0.00,"T217","2","1","005",25427.00,,"48C201",0.00,"000000",0.00,"2","0","0","0","07","54","","","1","5",,"1L",,"","",173.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","","","","N","OTH",,"LHU04-13 SHOVED INTO TRACK 001 AND SET OUR A CUT OF RAILCARS. WHILE JOB AS PULLING OUT OF TRACK 001,","HAD 2 RAILCARS DERAIL. CAUSE DETERMINED AS MISMATCHED RAIL-HEAD CONTOUR.","","","","","","","","","","","","","","3",29.69,-95.05,"2","5","","","","STRANG SUB"
,"11","09","UP","0911HO015",,,"","","11","09","UP","0911HO015",,"","11","09","10",4.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","HOUSTON","4.0","48",99.00,"2","2","006","E","YH02","2",822.00,"7","Y","TRACK 310","1","","2","MTTX","095026","011","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,9141.00,720.00,"T205","",0.00,0.00,0.00,0.00,"T205","2","1","006",9861.00,,"48C201",0.00,"000000",0.00,"2","0","0","0","02","","","","1","5",,"1L",,"","",101.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","","","","N","OTH",,"YHO21R-10 WAS TRIMMING OUT TRACK 310 WHEN 2 RAILCARS DERAILED DUE TO DEFECTIVE OR MISSING CROSS TIES",".","","","","","","","","","","","","","","3",29.81,-95.28,"2","5","","","","HOUSTON EAST BELT SU"
,"11","09","UP","0911KC011",,,"","","11","09","UP","0911KC011",,"","11","09","21",3.00,6.00,"AM","12",0.00,0.00,0.00,0.00,"","ST JOSEPH","350.0","29",60.00,"4","1","003","E","CSJA","2",15132.00,"1","Y","102 TRACK","1","","2","UP","006504","001","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3669.00,1000.00,"H008","",0.00,0.00,0.00,0.00,"H008","2","1","003",34669.00,,"29C021",0.00,"000000",0.00,"1","0","1","0","04","21","04","21","1","6",,"1L",,"","",333.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"BUCHANAN","021","00","00","","N","OTH",,"CSJAT-20 WAS ATTEMPTING TO DOUBLE THE REAR HALF OF THEIR TRAIN, WHICH WAS IN THE ADJACENT RAIL WITH","THE AIR BOTTLED, WITHOUT THE DPU UNIT IN SETOUT MODE. WHEN THE HEAD END PORTION PULLED AHEAD THE DPU","SHOVED THE REAR HALF OF THEIR TRAIN INTO THE LEAD SET OF LOCOMOTIVES RESULTING IN DAMAGE TO 2 LOCOM","OTIVES AND DERAILMENT. OF 2 CARS.","","","","","","","","","","","","0",39.71,-94.87,"2","5","","","","ATCHISON IND LEAD"
,"11","09","UP","0911KC011",,,"","","11","09","UP","0911KC011",,"","11","09","21",3.00,6.00,"AM","12",0.00,0.00,0.00,0.00,"","ST JOSEPH","350.0","29",60.00,"4","1","003","E","","4",1536.00,"6","N","102 TRACK","1","","2","MPSX","001094","001","N","","","000","",0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,30000.00,0.00,"H008","",0.00,0.00,0.00,0.00,"H008","2","1","003",34669.00,,"29C021",0.00,"000000",0.00,"0","0","0","0","","","","","3","6",,"1L",,"","",333.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"BUCHANAN","021","00","00","","N","OTH",,"CSJAT-20 WAS ATTEMPTING TO DOUBLE THE REAR HALF OF THEIR TRAIN, WHICH WAS IN THE ADJACENT RAIL WITH","THE AIR BOTTLED, WITHOUT THE DPU UNIT IN SETOUT MODE. WHEN THE HEAD END PORTION PULLED AHEAD THE DPU","SHOVED THE REAR HALF OF THEIR TRAIN INTO THE LEAD SET OF LOCOMOTIVES RESULTING IN DAMAGE TO 2 LOCOM","OTIVES AND DERAILMENT. OF 2 CARS.","","","","","","","","","","","","0",39.71,-94.87,"2","5","","","","ATCHISON IND LEAD"
,"11","09","UP","0911SA011",,,"","","11","09","PRSQ","INDUSTRY",,"","11","09","22",9.00,40.00,"AM","01",0.00,0.00,0.00,0.00,"","SAN ANTONIO","223.0","48",82.00,"4","1","007","E","","1",280.00,"7","Y","YARD CROSSOVER","1","","2","PRS","000610","001","","","","000","",2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,6000.00,35000.00,"H607","",0.00,0.00,0.00,0.00,"H607","2","1","007",41000.00,,"48C029",0.00,"000000",0.00,"2","0","0","0","02","40","","","1","5",,"1L",,"","",500.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"BEXAR","029","","","","N","CWR",,"ZYCLD-20 CAME IN TO NORTH END OF THE YARD OFF THE DEL RIO SUB HEADING SOUTH.  ONCE THE TRAIN CLEARED","THE NORTH END, THE PRS CREW PROCEEDED SOUTH TO TIE ON TO THE REAR END AND PULL OFF THE SET OUT.  WH","ILE HEADING SOUTH THE CREW RAN THROUGH THE 412 CROSSOVER SWITCH.  PRS USING THE 610 AND 651 PULLED N","ORTH WITH DTX732038 AND WENT ON THE GROUND HEADING NORTH THROUGH THE SAME SWITCH.  BOTH 610 AND 651","HAD ALL THE WHEELS ON THE GROUND AND THE DTTX732038 HAD A SET OF TRUCKS ON THE GROUND ON THE A-WELL.","","","","","","","","","","","0",29.31,-98.64,"1","5","","","","DEL RIO SUB"
,"11","09","UP","0911SA014",,,"","","11","09","UP","0911SA014",,"448465C","11","09","27",8.00,12.00,"AM","07",0.00,0.00,0.00,0.00,"","PEARSALL","299.46","48",92.00,"1","1","037","R","AMXA","1",5548.00,"1","Y","SINGLE MAIN","4","2.6","1","UP","009539","001","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18315.00,0.00,"M399","",0.00,1.00,0.00,1.00,"M399","1","4","037",18315.00,,"48C163",1.00,"000000",0.00,"1","0","1","0","06","35","06","35","1","5",,"1L",,"","",285.00,,"2011",0.00,0.00,0.00,0.00,0.00,1.00,"FRIO","163","","","","N","CWR",,"AMXAS-26, LEAD LOCOMOTIVE UP9539, TRAVELING NORTH STRUCK A TRACTOR TRAILER RIG HEADING WEST ON FM 46","2.  DRIVER FAILED TO STOP AT FLASHING WARNING DEVICES AT CROSSING.  DRIVER WAS AIRLIFTED TO UNIVERSI","TY HOSPITAL IN SAN ANTONIO, TX.  CREW WAS NOT INJURED.  DRIVER WAS ISSUED A CITATION.","","","","","","","","","","","","","0",29.05,-99.00,"1","1","Q","","","LAREDO SUB"
,"11","09","UP","0911HO030",,,"","","11","09","UP","0911HO030",,"","11","09","30",4.00,0.00,"AM","01",1.00,1.00,0.00,0.00,"","HOUSTON","4.0","48",88.00,"4","1","007","E","YH03","2",1877.00,"7","Y","TRACK 113","1","","2","PSPX","007178","008","N","","","000","",2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,20.00,0.00,18.00,0.00,0.00,1.00,0.00,8.00,0.00,0.00,28015.00,1440.00,"T110","",0.00,0.00,0.00,0.00,"T110","2","1","007",29455.00,,"48C201",0.00,"000000",0.00,"2","0","0","0","05","30","","","1","5",,"1L",,"","",157.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","00","00","","N","OTH",,"YHO31R-29 HAD COUPLED INTO 38 RAILCARS IN TRACK 014 AND WAS PULLING OUT OF TRACK014 WHEN RAILCARS DE","RAILED ON THE BACK LEAD TRACK DUE TO WIDE GAUGE ON TRACK.","","","","","","","","","","","","","","3",29.80,-95.28,"2","5","","","","HOUSTON EAST BELT SU"
,"11","09","UP","0911KC002",,,"","","11","09","UP","0911KC002",,"","11","09","05",3.00,23.00,"AM","01",0.00,0.00,0.00,0.00,"","EMMETT","94.2","20",41.00,"4","2","051","R","CNAF","3",19162.00,"1","Y","SINGLE MAIN","5","180.7","1","OGEX","003307","005","Y","","","000","",2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,134.00,0.00,0.00,0.00,0.00,57.00,0.00,0.00,0.00,0.00,2375309.00,869373.00,"T202","",0.00,0.00,0.00,0.00,"T202","1","5","051",3244682.00,,"20C149",0.00,"000000",0.00,"2","0","1","0","02","23","02","23","1","6",,"1L",,"","",61.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"POTTAWATOMIE","149","00","00","","N","CWR",,"CNAFG9-03 WHILE PULLING, DERAILED 57 CARS DUE TO BROKEN RAIL.","","","","","","","","","","","","","","","0",39.29,-96.04,"1","1","A","Q","","KANSAS SUB"
,"11","09","UP","0911KC005",,,"","","11","09","UP","0911KC005",,"","11","09","08",3.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","KANSAS CITY","280.0","29",80.00,"2","1","003","E","YKC1","3",11500.00,"7","Y","105 TRACK","1","","2","SMW","210542","095","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.00,0.00,47.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,24000.00,1000.00,"M405","",0.00,0.00,0.00,0.00,"M405","2","1","003",25000.00,,"29C095",0.00,"000000",0.00,"2","0","0","0","08","","","","1","6",,"1L",,"","",104.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"JACKSON","095","","","","N","OTH",,"YKC18R-08 WHILE SHOVING TOWARDS THE HUMP, DERAILED 3 CARS DUE TO INTERACTION OF LATERAL/VERTICAL FOR","CES.","","","","","","","","","","","","","","3",39.11,-94.53,"2","5","","","","K C METRO NEFF YD"
,"11","09","UP","0911LV016",,,"","","11","09","UP","0911LV016",,"","11","09","18",8.00,25.00,"AM","01",1.00,1.00,0.00,0.00,"","BEAUMONT","282.0","48",80.00,"2","1","005","R","YBM0","3",28.00,"7","Y","YARD TRACK","1","","2","UTLX","500057","003","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1192.00,31376.00,"S007","",0.00,0.00,0.00,0.00,"S007","2","1","005",32568.00,,"48C245",0.00,"000000",0.00,"2","0","0","0","01","25","","","1","5",,"1L",,"","",130.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","245","","","","N","OTH",,"YBM05R-18 COUPLED INTO UTLX50057 THAT HAD STALLED IN WEST END OF 19. CAR DERAILED WHILE BEING SHOVED","EASTBOUND IN DOWTY RETARDERS.","","","","","","","","","","","","","","3",30.07,-94.15,"2","5","","","","LAFAYETTE SUB"
,"11","09","UP","0911LV021",,,"","","11","09","UP","0911LV021",,"","11","09","24",10.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"","BEAUMONT","282.0","48",85.00,"2","2","006","E","YBM0","4",6518.00,"7","Y","YARD CROSSOVER","1","","2","EUCX","887370","017","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,0.00,65.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,10643.00,400.00,"T216","",0.00,0.00,0.00,0.00,"T216","2","1","006",11043.00,,"48C245",0.00,"000000",0.00,"2","0","0","0","03","","","","1","5",,"1L",,"","",461.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","245","","","","N","OTH",,"YBM05R-24 WAS DRAGGING TRACK 102 WEST WHEN THE 17TH CAR, ECUX887370, AND 18TH CAR, GATX95173, DERAIL","ED. THE CARS DERAILED COMING THROUGH THE SIDING CROSSOVER WHERE A JOINT BAR WAS LOOSE AND MISSING BO","LTS. THIS CAUSED THE FIRST CAR TO CLIMB THE RAIL. THIS CAUSED THE TRAILING TRUCKS ON THE ECUX887370","AND THE LEADING TRUCKS ON GATX95173, TO COME OUT FROM UNDER THE CARS. THIS THEN CAUSED THE B-END OF","GATX95173 TO DERAIL ALL WHEELS ALSO. NO INJURIES TO THE CREW.","","","","","","","","","","","3",30.07,-94.15,"2","5","","","","LAFAYETTE SUB"
,"11","05","UP","0511PR025",,,"","","11","05","UP","0511PR025",,"","11","05","29",11.00,5.00,"AM","01",0.00,0.00,0.00,0.00,"CHICAGO SU","DOLTON","18.0","17",60.00,"2","1","002","E","YCH0","1",670.00,"7","Y","3 TRACK","1","","2","MP","273126","005","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5447.00,7250.00,"T314","",0.00,0.00,0.00,0.00,"T314","2","1","002",12697.00,,"17C031",0.00,"000000",0.00,"2","0","0","0","03","06","","","1","4",,"1L",,"CHICAG","N",50.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","N","",,"YCH08R-29 PICKED THE SWITCH AND DERAILED MP273126.","","","","","","","","","","","","","","","3",0.00,0.00,"","","","","",""
,"11","07","UP","0711LK013",,,"","","11","07","UP","0711LK013",,"","11","07","18",4.00,40.00,"AM","01",0.00,0.00,0.00,0.00,"","NORTH LITTLE ROCK","344.5","05",75.00,"1","2","008","E","YNL3","3",0.00,"8","Y","YARD TRACK","1","","2","UPY","000843","001","","","","000","",2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,325.00,10648.00,"T319","",0.00,0.00,0.00,0.00,"T319","2","1","008",10973.00,,"05C119",0.00,"000000",0.00,"2","0","0","0","04","41","","","1","5",,"1L",,"","",214.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"PULASKI","119","","","","N","OTH",,"YNL39R-17 WAS HEADING NORTHBOUND WITH LIGHT POWER INTO BOWL TRACK #40.  AFTER PASSING OVER THE SOUTH","SWITCH INTO TRACK 40, THE REAR TRUCK ON THE UPY848 AND BOTH TRUCKS ON THE UPY843 WERE ON THE GROUND","AND DERAILED.","","","","","","","","","","","","","3",34.77,-92.23,"2","5","","","","LITTLE ROCK SUB"
,"11","09","UP","0911LA005",,,"","","11","09","UP","0911LA005",,"","11","09","06",9.00,0.00,"PM","12",0.00,0.00,0.00,0.00,"","LOS ANGELES","4.75","06",76.00,"4","1","001","E","UP 7","3",0.00,"8","N","RIP TRACK D","1","","2","UP","007853","001","","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1872.00,0.00,"H017","",0.00,0.00,0.00,0.00,"H017","2","1","003",38127.00,,"06C037",0.00,"000000",0.00,"0","0","0","0","","","","","1","7",,"1L",,"","",383.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037","00","00","","N","OTH",,"A LOCOMOTIVE FACILITY MOVER TEAM WAS BUILDING OUTBOUND CONSIST AND PUT TWO UNITS FOR CONSIST ON E TR","ACK. THEY MOVED TO D TO PICK UP A THIRD UNIT. THEY PLACED THIRD UNIT ON CONSIST AND MOVED BACK TO D","TRACK TO SET OUT ANOTHER UNIT FOR LATER USE. WHEN USING WEST INTO D TRACK, CONSIST JUST BUILT ON E R","OLLED OUT TO THE EAST STRIKING THE UP7397 ON THE CONDUCTOR'S SIDE. NO TRACK DAMAGE.","","","","","","","","","","","","0",34.00,-118.17,"2","5","K","","","LOS ANGELES SUB"
,"11","09","UP","0911LA005",,,"","","11","09","UP","0911LA005",,"","11","09","06",9.00,0.00,"PM","12",0.00,0.00,0.00,0.00,"","LOS ANGELES","4.75","06",76.00,"4","1","003","R","UP 8","4",0.00,"8","Y","RIP TRACK D","1","","2","UP","007397","002","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36255.00,0.00,"H017","",0.00,0.00,0.00,0.00,"H017","2","1","003",38127.00,,"06C037",0.00,"000000",0.00,"2","0","0","0","07","","","","3","7",,"1L",,"","",383.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037","00","00","","N","OTH",,"A LOCOMOTIVE FACILITY MOVER TEAM WAS BUILDING OUTBOUND CONSIST AND PUT TWO UNITS FOR CONSIST ON E TR","ACK. THEY MOVED TO D TO PICK UP A THIRD UNIT. THEY PLACED THIRD UNIT ON CONSIST AND MOVED BACK TO D","TRACK TO SET OUT ANOTHER UNIT FOR LATER USE. WHEN USING WEST INTO D TRACK, CONSIST JUST BUILT ON E R","OLLED OUT TO THE EAST STRIKING THE UP7397 ON THE CONDUCTOR'S SIDE. NO TRACK DAMAGE.","","","","","","","","","","","","0",34.00,-118.11,"2","5","K","","","LOS ANGELES SUB"
,"11","09","UP","0911LA025",,,"","","11","09","UP","0911LA025",,"810955P","11","09","30",11.00,52.00,"AM","07",0.00,0.00,0.00,0.00,"","SOUTH GATE","7.23","06",78.00,"2","1","011","R","LOA3","2",1820.00,"7","Y","SINGLE MAIN","2","2.4","1","PROX","076886","001","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,378.00,15000.00,"M399","",0.00,2.00,0.00,2.00,"M399","1","2","011",15378.00,,"06C037",2.00,"000000",0.00,"2","0","0","0","05","52","","","1","7",,"1L",,"","",299.00,,"2011",0.00,1.00,0.00,0.00,0.00,1.00,"LOS ANGELES","037","00","00","","N","OTH",,"THE LOA35R-30, LEAD UNIT UPY2721, CREW WAS MAKING A SHOVING MOVEMENT SOUTH ON THE SAN PEDRO BRANCH W","HEN A TRACTOR/TRAILER RIG PULLED OUT IN FRONT OF THE TRAIN AND WAS STRUCK. CREW JUMPED OFF THE MOVIN","G TRAIN PRIOR TO IMPACT. CONDUCTOR REPORTED BACK & KNEE INJURY.  DRIVER OF VEHICLE REPORTED INJURY.","","","","","","","","","","","","","3",33.95,-118.18,"2","2","P","","","SAN PEDRO SUB"
