"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"15","02","BNSF","KS0215203",,,"","","15","02","BNSF","KS0215203",,"009280K","15","02","25",8.00,39.00,"AM","07",27.00,0.00,0.00,0.00,"","WICHITA","213.3","20",38.00,"1","1","026","R","MSLA","3",7371.00,"1","Y","SINGLE MAIN TRK","4","46.37","1","BNSF","005748","001","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,0.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15000.00,0.00,"M302","M304",0.00,0.00,0.00,0.00,"M302","1","4","026",15000.00,,"20C173",0.00,"000000",0.00,"1","0","1","0","01","44","01","44","1","6",,"1L",,"","",101.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"SEDGWICK","173","","","","N","CWR",,"M-SLAGAL1-24A STRUCK A SEMI TRAILER THAT WAS FOULING THE TRACK. NO HAZARDOUS MATERIALS WERE RELEASED",".","","","","","","","","","","","","","","0",37.67,-97.32,"1","1","Q","","","ARKANSAS CITY"
,"15","01","SKOL","D520215","15","01","UP","0115WH004","15","01","SKOL","D520215",,"","15","01","12",9.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"","COFFEYVILLE","422","20",25.00,"2","1","000","","","4",0.00,"",,"SEK","1","","2","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1040.00,"T101","",0.00,0.00,0.00,0.00,"T101","2","1","005",27510.00,,"20C125",0.00,"000000",0.00,,,,,"","","","","1","6",,"3L",,"","",287.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"MONTGOMERY","125","","","","","OTH",,"WHILE PULING INTERCHANGE, UP JOB YCV53-12, WAS TRAVELING WEST ON SEK TRACK @ 10 MPH.  WHEN THE 36TH","CAR DERAILED DUE TO SURFACE CONDITIONS,CAUSING WHEEL LIFT IN RIGHT HAND CURVE. YCV53-12 CONTINUED TO","TRAVEL 1,117 FEET AND DERAILED THE 37TH AND 38TH CARS RESULTING IN A 3 CAR DERAILMENT.","","","","","","","","","","","","","",37.03,-95.61,"2","5","","","","COFFEYVILLE"
,"15","01","UP","0115WH008",,,"","","15","01","UP","0115WH008",,"445574V","15","01","15",10.00,30.00,"AM","07",0.00,0.00,0.00,0.00,"","BENEDICT","417.34","20",50.00,"2","1","040","E","GS7H","1",3263.00,"1","Y","SINGLE MAIN","3","38.6","1","UP","003804","001","","","","000","",2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,104.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,3771894.00,97686.00,"M308","",0.00,3.00,0.00,3.00,"M308","1","3","040",3869580.00,,"20C205",3.00,"000000",0.00,"1","0","1","0","02","30","02","30","1","6",,"1L",,"","",422.00,,"2015",0.00,2.00,0.00,0.00,0.00,1.00,"WILSON","205","","","","N","CWR",,"GS7HG5-13, WITH LEAD UNIT UP3804, STRUCK A TRACTOR TRAILER RIG LOADED WITH GRAVEL, WHEN IT WENT AROU","ND THE GATES ON K39 CROSSING AND WAS STRUCK BY THE TRAIN.  TWO LOCOMOTIVES AND 9 RAILCARS DERAILED.","TWO EMPLOYEES SUSTAINED INJURIES AS WELL AS THE DRIVER OF THE TRACTOR TRAILER.  UP 3804, EMD SD70M,","FUEL CAP 4900 GALS, SPILLED 400 GALS DIESEL FUEL.  UP 8743, EMD SD70ACE, FUEL CAP 4900 GALS, SPILLE","D 400 GALS DIESEL FUEL","","","","","","","","","","","0",37.63,-95.74,"1","1","Q","","","COFFEYVILLE SUB"
,"15","01","CSX","000139496",,,"","","15","01","CSX","000139496",,"","15","01","02",8.00,36.00,"PM","09",0.00,0.00,0.00,0.00,"","MARIETTA","0005.9","39",28.00,"4","1","024","R","H731","1",440.00,"1","Y","SINGLE MAIN","2","0001.8","1","CSXT","006958","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38897.00,150.00,"M402","",0.00,0.00,0.00,0.00,"M402","1","2","024",39047.00,,"39C167",0.00,"000000",0.00,"1","0","1","0","04","37","04","37","1","2",,"1L",,"","",62.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"WASHINGTON","167","","","","N","CWR",,"SEMI PARKED TOO CLOSE TO TRACKS AND SEMI WAS STRUCK BY H73102.","","","","","","","","","","","","","","","0",39.35,-81.54,"2","2","","","","MARIETTA"
,"15","01","SKOL","D520315",,,"","","15","01","SKOL","D520315",,"","15","01","18",1.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","THAYER","146.1","20",60.00,"2","1","010","R","SKOL","1",0.00,"1","Y","CHANUTE SUB","2","","1","UP","045284","018","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,1952.00,16000.00,"T299","",0.00,0.00,0.00,0.00,"T299","1","2","010",17952.00,,"20C133",0.00,"000000",0.00,"1",,"1",,"03","30","03","30","1","6",,"3L",,"","",833.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"NEOSHO","133","","","","N","OTH",,"SKO 201 WAS TRAVELING NORTH BOUND ON THE CHANUTE SUB WITH LOCOMOTIVE CONSIST UP 5423, 7238 AND DISTR","IBUTED POWER 7107 WITH 105 LOADED COAL CARS (14,338 TONS) WHEN EXPERIENCED AN UNDESIRED EMERGENCY AP","PLICATION ON THE MAIN LINE AT MILEPOST 146.1. THIS RESULTED IN THE 18TH CAR AND LINES 25 THROUGH 32","CARS DERAILING. THE 18TH CAR TRAVELED A TOTAL DISTANCE OF 706 FEET AND LINES 25 THROUGH 32 TRAVELING","334 FEET. THE TRACK WAS LAST INSPECTED ON 1/12/15 WITH NO DEFECTS NOTED IN THE THIS AREA. SPERRY RE","PORTS WERE REVIEWED WITH NO DEFECTS AS WELL. LINE 18, 25, 32 WERE RERAILED , WITH THE REMAINING 6 CA","RS THAT WILL BE DV DUE TO AGE AND DAMAGE. THE INVESTIGATION REVEALED NO TRAIN HANDLING EXCEPTIONS PE","R DOWNLOAD REVIEW AND NO DEFECTIVE EQUIPMENT WAS IDENTIFIED. THE INVESTIGATION DECLARED AN ORDINARY","BROKEN WEST RAIL TO BE THE CAUSE.","","","","","","","0",37.40,-95.50,"2","2","P","","","CHANUTE"
,"15","12","UP","1215SA003",,,"","","15","12","UP","1215SA003",,"","15","12","02",9.00,0.00,"AM","09",0.00,0.00,0.00,0.00,"","NEW BRAUNFELS","227.6","48",65.00,"2","2","015","E","ABES","1",5832.00,"1","Y","AUSTIN MAIN# 1","4","40.5","1","UP","007513","001","","","","000","",3.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,294.00,0.00,"H404","",0.00,0.00,0.00,0.00,"H404","1","4","015",20330.00,,"48C091",0.00,"000000",0.00,"1","0","1","0","01","45","01","45","1","5",,"1L",,"","",279.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"COMAL","091","00","00","","N","CWR",,"ABESPBX-28 WAS TRAVELING NORTHBOUND ON AUSTIN MAIN 1 WHEN THEY OBSERVED AN UNOCCUPIED UP TRUCK ON TH","E RAIL.  CREW PLUGGED THE TRAIN, STRIKING THE TRUCK AT APPROXIMATELY 15 MPH, CAUSING DAMAGE TO BOTH","THE LEAD LOCOMOTIVE ON THE TRAIN AND THE TRUCK.  NO DERAILMENT OR TRACK DAMAGE.","","","","","","","","","","","","","0",29.70,-98.12,"1","1","Q","","","AUSTIN SUB"
,"15","12","UP","1215SA003",,,"","","15","12","UP","1215SA003",,"","15","12","02",9.00,0.00,"AM","09",0.00,0.00,0.00,0.00,"","NEW BRAUNFELS","227.6","48",65.00,"2","2","000","E","","2",0.00,"A","Y","AUSTIN MAIN# 1","4","40.5","1","TRK","046210","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20036.00,0.00,"H404","",0.00,0.00,0.00,0.00,"H404","1","4","015",20330.00,,"48C091",0.00,"000000",0.00,"1","0","0","0","02","","","","3","5",,"1L",,"","",279.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"COMAL","091","00","00","","N","CWR",,"ABESPBX-28 WAS TRAVELING NORTHBOUND ON AUSTIN MAIN 1 WHEN THEY OBSERVED AN UNOCCUPIED UP TRUCK ON TH","E RAIL.  CREW PLUGGED THE TRAIN, STRIKING THE TRUCK AT APPROXIMATELY 15 MPH, CAUSING DAMAGE TO BOTH","THE LEAD LOCOMOTIVE ON THE TRAIN AND THE TRUCK.  NO DERAILMENT OR TRACK DAMAGE.","","","","","","","","","","","","","0",29.70,-98.12,"1","1","Q","","","AUSTIN SUB"
,"15","12","UP","1215SA006",,,"","","15","12","UP","1215SA006",,"","15","12","04",12.00,11.00,"AM","01",0.00,0.00,0.00,0.00,"","SAN ANTONIO","3.18","48",41.00,"4","1","029","R","3CCD","2",20886.00,"1","Y","ROCKPORT MAIN","3","9.9","1","BNBX","001309","142","Y","","","000","",2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,147.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,254157.00,142789.00,"T207","",0.00,0.00,0.00,0.00,"T207","1","3","029",396946.00,,"48C029",0.00,"000000",0.00,"1","0","1","0","09","41","09","41","1","5",,"1L",,"","",80.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"BEXAR","029","","","","N","CWR",,"3CCDSA9-30 DERAILED THE 6 REAR CARS IN TRAIN DUE TO A BROKEN RAIL.  NO INJURIES.","","","","","","","","","","","","","","","0",29.36,-98.46,"2","2","P","","","ROCKPORT SUB"
,"15","12","UP","1215SA021",,,"","","15","12","UP","1215SA021",,"","15","12","19",11.00,40.00,"PM","01",0.00,0.00,0.00,0.00,"","LA GRANGE","92.34","48",58.00,"4","1","029","R","RGBH","1",2528.00,"1","Y","MAIN LINE","3","20.1","1","UP","008806","003","","","","000","",3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00,0.00,0.00,0.00,0.00,19.00,0.00,0.00,1016345.00,118443.00,"T207","",0.00,0.00,0.00,0.00,"T207","1","3","029",1134788.00,,"48C149",0.00,"000000",0.00,"1","0","1","0","11","10","11","10","1","5",,"1L",,"","",144.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"FAYETTE","149","00","00","","N","CWR",,"RGBHT-18, WITH LEAD UNIT UP7953, TRAVELING NORTH ON THE SMITHVILLE SUB DERAILED 19 CARS AND REAR LOC","OMOTIVE ON THE BRIDGE, DUE TO A BROKEN RAIL.","","","","","","","","","","","","","","0",29.90,-96.81,"2","2","P","","","SMITHVILLE SUB"
,"15","05","BNSF","GC0515120",,,"","","15","05","BNSF","GC0515120",,"","15","05","31",4.00,0.00,"PM","04",0.00,0.00,0.00,0.00,"","BEAUMONT","","48",85.00,"2","1","003","E","YBNT","3",0.00,"7","Y","2107","X","","2","GACX","201143","003","Y","NAHX","620336","002","Y",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6000.00,0.00,"E35C","",0.00,0.00,0.00,0.00,"E35C","2","X","003",21400.00,,"48C245",0.00,"000000",0.00,"1","0","1","1","09","01","09","01","1","5",,"1L",,"","",204.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","245","","","","N","OTH",,"Y-BNT1011-31 HAD RAILCARS ROLL OUT OF YARD TRACK 2107 AND IMPACT RAILCARS ON THE M-LALTEA1-31 RESULT","ING IN DAMAGE TO 4 RAILCARS. CAUSE WAS CAR COUPLER CARRIER BROKEN. NO HAZARDOUS MATERIALS WERE RELEA","SED.","","","","","","","","","","","","","0",30.09,-94.11,"2","5","L","","","SILSBEE"
,"15","05","AGCR","05162015",,,"","","15","05","AGCR","05162015",,"","15","05","16",5.00,35.00,"PM","01",0.00,0.00,0.00,0.00,"","SAN ANTONIO","16","48",83.00,"2","2","006","E","RBMG","4",18460.00,"1","Y","# 2 TRACK","X","","2","FURX","340087","114","Y","","","000","",2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,130.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,8000.00,20000.00,"T109","T001",0.00,0.00,0.00,0.00,"T109","2","X","006",28000.00,,"48C029",0.00,"000000",0.00,"1",,"1",,"11","30","11","30","1","5",,"3",,"","",638.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"BEXAR","029","","","","N","OTH",,"AGCR PERSONNEL WAS SETTING OVER THE LOADED RBMGRQ-16 TRAIN FROM #2 TRACK INTO THE LOOP TRACK FOR DEP","ARTURE WHEN FURX340087 HIT THE GROUND. THE GROUND WAS SATURATED FROM SO MUCH RAIN. THE CAUSE OF THE","DERAILMENT WERE THE TIES THAT ARE COVERED, THE GAUGE OPENED UP AND FURX340087 ROLLED THE RAIL OVER A","ND THEN SNAPPED. THE GROUND MAN WAS NEAR THE SWITCH AND TOLD THE ENGINEER TO THROW TRAIN INTO EMERGE","NCY. THAT IS WHY ONLY BLANK FEET OF TRACK WAS REPLACED DUE TO THE DAMAGE FROM THE CARS.THE FOLLOWING","CARS DERAILED MWAX3318 A END,FURX340087 BOTH ENDS,FURX340115 BOTH ENDS,FURX340077 BOTH ENDS,FURX340","089,MWAX3267 BOTH ENDS,MWAX3275 B END.","","","","","","","","","0",29.60,-98.59,"2","","K","","","KERRVILLE"
,"15","04","UP","0415FW002",,,"","","15","04","UP","0415FW002",,"","15","04","04",4.00,26.00,"PM","01",4.00,1.00,0.00,0.00,"","RIESEL","153.0","48",58.00,"2","2","024","R","MHOW","1",5430.00,"1","Y","MAIN LINE","4","38.2","1","TBOX","666562","025","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00,0.00,29.00,0.00,0.00,5.00,0.00,3.00,0.00,0.00,216681.00,81457.00,"M204","",0.00,0.00,0.00,0.00,"M204","1","4","024",298138.00,,"48C309",0.00,"000000",0.00,"1","0","1","0","02","56","02","56","1","5",,"1L",,"","",260.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"MCLENNAN","309","00","00","","N","CWR",,"MHOWT-04, WAS HEADING NORTH AT 24 MPH WHEN THE TRAIN EXPERIENCED A TLE. UPON INSPECTING THE TRAIN, T","HE CONDUCTOR NOTICED 5 CARS ON THEIR SIDE AND 3 OTHERS THAT WERE ALSO DERAILED. IT APPEARS THAT THE","CUSTOMER IMPROPERLY LOADED THE CAR, RESULTING IN DERAILMENT.","","","","","","","","","","","","","0",31.49,-96.93,"1","1","Q","","","FT WORTH SUB"
,"15","01","UP","0115HO015","15","01","PSCJ","INDUSTRY","15","01","UP","0115HO015",,"","15","01","10",12.00,21.00,"PM","01",0.00,0.00,0.00,0.00,"","HUNTSVILLE","3.5","48",38.00,"2","3","006","E","","3",1190.00,"7","Y","TRACK 828","1","","4","TCSX","001314","011","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,3094.00,10328.00,"M501","",0.00,0.00,0.00,0.00,"M501","4","1","006",13422.00,,"48C471",0.00,"000000",0.00,"1","0","0","0","05","21","","","1","5",,"1L",,"","",398.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"WALKER","471","","","","N","OTH",,"CUSTOMER WAS USING THEIR CAR MOVERS AND THEIR EMPLOYEES TO UNLOAD RKRTW-08 TRAIN INSIDE THEIR FACILI","TY WHEN THEY KNOCKED OFF HAND BRAKES AND BLED OFF TOO MANY CARS.  AS A RESULT, TEN LOADED ROCK CARS","BEGAN TO ROLL FREE AND FIVE CARS DERAILED ON THE CUSTOMER'S DERAIL.  THE CARS CONTINUED THRU DERAIL","AND DAMAGED SOME OF UNION PACIFIC TRACK ON THE HUNTSVILLE BRANCH.  DERAILMENT.  UP MAINTAINS TRACK","","","","","","","","","","","","0",30.70,-95.49,"2","5","K","","","HUNTSVILLE IND LD"
,"15","09","BNSF","TC0915104",,,"","","15","09","BNSF","TC0915104",,"","15","09","11",9.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","MINOT","","38",55.00,"4","1","007","R","YMIN","3",0.00,"7","Y","6401","1","","2","BNSF","001505","001","","","","000","",2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13200.00,500.00,"H702","",0.00,0.00,0.00,0.00,"H702","2","1","007",13700.00,,"38C101",0.00,"000000",0.00,"0","0","1","1","","","05","31","1","8",,"1L",,"","",116.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"WARD","101","00","00","","N","CWR",,"RCO Y-MIN2032-11 DERAILED 2 LOCOMOTIVES WHILE PULLING OUT OF YARD DUE TO RUNNING THROUGH AN IMPROPER","LY LINED SWITCH.","","","","","","","","","","","","","","3",48.23,-101.16,"2","5","Z","","","K O"
,"15","04","BNSF","TC0415104",,,"","","15","04","BNSF","TC0415104",,"","15","04","01",11.00,59.00,"PM","04",0.00,0.00,0.00,0.00,"","MANDAN","","38",30.00,"4","1","004","E","YMAN","3",0.00,"7","Y","2111","1","","2","BLHX","070936","070","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9118.00,0.00,"H318","",0.00,0.00,0.00,0.00,"H318","2","1","004",15884.00,,"38C059",0.00,"000000",0.00,"0","0","2","1","","","09","29","3","8",,"1L",,"","",135.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"MORTON","059","00","00","","N","CWR",,"RCO Y-MAN2032-01 HAD CARS IMPACT THE Y-MAN2101-01 DUE TO INADEQUATE PRECAUTION WHEN KICKING CARS. NO","HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","3",46.82,-100.89,"2","5","Z","","","JAMESTOWN"
,"15","04","BNSF","TC0415104",,,"","","15","04","BNSF","TC0415104",,"","15","04","01",11.00,59.00,"PM","04",0.00,0.00,0.00,0.00,"","MANDAN","","38",30.00,"4","1","004","E","YMAN","4",0.00,"7","Y","2111","1","","2","ADLX","120841","017","N","","","000","",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6766.00,0.00,"H318","",0.00,0.00,0.00,0.00,"H318","2","1","004",15884.00,,"38C059",0.00,"000000",0.00,"1","0","1","1","08","59","08","59","1","8",,"1L",,"","",135.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"MORTON","059","00","00","","N","CWR",,"RCO Y-MAN2032-01 HAD CARS IMPACT THE Y-MAN2101-01 DUE TO INADEQUATE PRECAUTION WHEN KICKING CARS. NO","HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",46.82,-100.89,"2","5","Z","","","JAMESTOWN"
,"15","05","BNSF","TC0515101",,,"","","15","05","BNSF","TC0515101",,"","15","05","06",7.00,30.00,"AM","01",107.00,6.00,5.00,30.00,"","HEIMDAL","153.9","38",40.00,"1","2","024","R","UTIO","3",14995.00,"1","Y","SINGLE MAIN TRACK","4","59.53","1","TRFX","001224","084","Y","TRFX","001224","084","Y",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,476670.00,2993814.00,"E61C","",0.00,0.00,0.00,0.00,"E61C","1","4","024",3470484.00,,"38C103",0.00,"000000",0.00,"1","0","1","0","04","40","04","40","1","8",,"1L",,"","",526.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"WELLS","103","00","00","","N","CWR",,"U-TIOCXP0-44 DERAILED 6 RAILCARS WHILE TRAVERSING SINGLE MAIN TRACK DUE TO BROKEN RIM ON RAILCAR. 98",",090 GALLONS OF HAZARDOUS MATERIALS WERE RELEASED.  30 PERSONS WERE EVACUAED FOR 13 HOURS.  
TRFX 1","224 STCC 4910191 RELEASE 28,610 GALLONS PETROLEUM CRUDE OIL
TRFX 1176 STCC 4910191 RELEASE 2,730 GA","LLONS PETROLEUM CRUDE OIL
TRFX 1374 STCC 4910191 RELEASE 30,060 GALLONS PETROLEUM CRUDE OIL
TRFX 1","056 STCC 4910191 RELEASE 20,980 GALLONS PETROLEUM CRUDE OIL
TRFX 1044 STCC 4910191 RELEASE 15,710 G","ALLONS PETROLEUM CRUDE OIL","","","","","","","","","","0",47.79,-99.64,"1","1","Q","","","K O"
,"15","05","BNSF","TC0515104",,,"","","15","05","BNSF","TC0515104",,"","15","05","09",11.00,46.00,"PM","01",0.00,0.00,0.00,0.00,"","JAMESTOWN","","38",40.00,"4","3","010","E","GJAM","3",14130.00,"1","Y","4203","1","","4","BNSF","481728","101","Y","","","000","",2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,113.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,15000.00,5000.00,"T221","",0.00,0.00,0.00,0.00,"T221","4","1","010",20000.00,,"38C093",0.00,"000000",0.00,"1","0","1","1","06","45","06","45","1","8",,"1L",,"","",99.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"STUTSMAN","093","","","","N","OTH",,"G-JAMKAL9-09 DERAILED 5 RAILCARS WHILE PULLING OUT OF INDUSTRY TRACK 4203 DUE TO TRACK BROKEN RAIL.","","","","","","","","","","","","","","","0",46.90,-98.70,"2","5","Z","","","JAMESTOWN"
,"15","04","BNSF","MT0415106",,,"","","15","04","BNSF","MT0415106",,"","15","04","21",9.00,52.00,"PM","01",0.00,0.00,0.00,0.00,"","STANLEY","","38",28.00,"4","1","002","R","WMIN","4",500.00,"4","Y","6532","1","","2","BNSF","922081","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,10.00,0.00,0.00,1.00,0.00,5.00,0.00,0.00,31998.00,119751.00,"H307","H702",0.00,0.00,0.00,0.00,"H307","2","1","002",151749.00,,"38C061",0.00,"000000",0.00,"1","0","1","1","05","37","06","22","1","8",,"1L",,"","",140.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"MOUNTRAIL","061","00","00","","N","CWR",,"W-MINEPP2-12 DERAILED 6 RAILCARS IN YARD TRACK 6532 DUE TO FAILURE TO CONTROL SHOVE MOVE IN TURN RUN","NING THROUGH AN IMPROPERLY LINED SWITCH.","","","","","","","","","","","","","","0",48.32,-102.35,"2","5","Z","","","GLASGOW"
,"15","09","BNSF","SW0915103",,,"","","15","09","XMRE","INDUSTRY",,"","15","09","09",9.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"","NAVAJO","","04",70.00,"4","1","020","E","LSWE","3",1423.00,"1","Y","MAIN","4","","4","WSOX","804991","011","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2000.00,16500.00,"T108","",0.00,0.00,0.00,0.00,"T108","4","4","020",18500.00,,"04C001",0.00,"000000",0.00,"1","0","1","1","11","","11","","1","7",,"1L",,"","",139.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"APACHE","001","","","","N","OTH",,"L-SWE3111-09 DERAILED 1 RAILCAR WHILE PULLING OUT OF INDUSTRY TRACK DUE TO TRACK ALIGNMENT IRREGULAR",". NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",34.61,-109.30,"2","5","Z","","","GALLUP"
,"15","01","BNSF","MT0115102",,,"","","15","01","BNSF","MT0115102",,"","15","01","10",9.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","DICKINSON","","38",7.00,"4","2","005","E","LMON","3",1427.00,"1","Y","2001","1","","2","CRDX","006801","038","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,40.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,27273.00,1700.00,"H702","",0.00,0.00,0.00,0.00,"H702","2","1","005",28973.00,,"38C089",0.00,"000000",0.00,"1","0","1","1","10","30","08","30","1","8",,"1L",,"","",132.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"STARK","089","","","","N","CWR",,"L-MON8124-10 DERAILED 2 RAILCARS WHILE SHOVING YARD TRACK 2001 DUE TO IMPROPERLY LINED SWITCH. NO HA","ZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",46.87,-102.81,"2","5","","","","DICKINSON"
